,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
54,2.5398593592133646e-07,3.0454428498269795e-07,5.518496505031224e-06,3.5670105835454017e-05,5.531203532198761e-05,2.1492071482625954e-05,3.1004708612061895e-05,0.003481634968124167,0.0032497698854641317,0.000532274650077937,0.0006560361186348322,0.0002072512098586158,0.0002725596330834747,0.0001094118405388216,0.00011527908583500861,0.00014353289001500148,0.00012671626176538543,0.040508898219563404,0.04049265371121708,0.21476302977960773,0.21957557780929068,0.009382195198414111,4.245083958265294e-05,8.125322365280118e-05,0.06611214315181482,0.05129158904953393,0.002368893053954147,0.004966542197872454,0.00653141946127846,0.006980136662620589,0.0003970931395455712,0.00032409076714937535,0.00029485026094138047,0.00039973833370702476,0.0001232590952503185,0.00020653045948846628,0.00035249926608942647,0.00017563494534491634,0.0002737448923270043,0.0011014547474452539,0.0014279924506771487,0.0020769471752930396,0.0021009082535625194,0.003977326794470142,0.0024361847493983295,0.0011278299226743073,0.11681413350623228,0.1459158068154668,0.2090960800560326,0.2063651723751149,0.013859247497789193,0.03196612727723384,0.017745100750709123,1.0,0.996998365255251,0.008443941009760833,0.01558179528947826,0.2898137275898675,0.40700009601419507,0.26961706762715576,0.553966225341366,0.0017816462283786587,0.007059348947991973,0.004692304649482951,0.010472999185575618,0.0170713099504964,0.006216579659451156,0.00036699374358529845,0.0002548975875508928,0.007338965756744352,0.014163470246884568,0.020021672455039437,0.020006459396255154,0.0003655985334637999,0.0007501278613732034,0.06535048807439352,0.06615435944550989,0.001787596345278495,0.0032037021626447866,0.0015226560342069568,0.001876273175229118,0.009790065599971021,0.022685038216963962,0.018865950308732005,0.024805374637973353,0.0006070476676517415,6.82176427549235e-05,0.10608641381399936,0.09126282209585387,0.03196364793935268,0.026553628205876378,0.005176628879000993,0.030141195989128487,0.0223588048332386,0.015863998859732335,0.00014286788029536771,0.0006151269449235967,0.0012197489983489837,0.00016534373196127803,0.013751971919716588
55,3.2370319791407446e-07,3.370141775998482e-06,1.9514278296635094e-06,8.35111330323827e-05,0.00011086314813450501,4.7848663514813656e-05,5.7988663968476555e-05,0.00336918239065586,0.0031175906810967558,0.0003616561089816687,0.0004469299791655675,0.0005012325475631413,0.0005685076372064033,6.474612532473681e-05,0.00013597467762320215,0.000332013682702986,0.00031786169179409966,0.02983446915679102,0.02978807936657968,0.2159066104082898,0.22077376886179553,0.009665191622125239,6.452313234554359e-05,8.682950890769366e-05,0.06594824629957748,0.05122784049112269,0.002579248418401552,0.005149417144282521,0.0059210802951977694,0.006372443298595703,0.0005178435704183974,0.0002738330887705393,0.0002476753636326456,0.0004080418987508664,0.0001685300842699402,0.00024294574195898766,0.00036886747944769367,0.0004781072067686074,0.0005385635016258348,0.0015079721861054323,0.0019191642430909806,0.002314124897237375,0.0023552921881798395,0.003744605132914309,0.002627034789355426,0.0010672766788913468,0.08351488649493959,0.10413841997145099,0.14889410079355572,0.14840140693290693,0.012404309360043992,0.042693851758034806,0.02743583526031818,0.996998365255251,1.0,0.002546827310902929,0.009519323404536489,0.2848682224476078,0.36431146894209226,0.28813010114004084,0.5543242293789954,0.0011983298388324266,0.006204860408501823,0.008964204923129847,0.019878006288868016,0.02690621980419132,0.013969748725068428,0.00021976335508935155,7.626496572494688e-05,0.011839399694874035,0.01797718576302561,0.013647458244686363,0.013634903229356125,0.00024099687879681298,0.0005345284573866817,0.046967255126481394,0.047515653274106597,0.0012899159040165448,0.002706872352861073,0.0014846905147765524,0.001833430842632207,0.009720883068078556,0.02064750666573849,0.017843418819713124,0.023466587949659633,0.0005550581057015299,4.6490933612887876e-05,0.10400125262795311,0.09016337621228766,0.032503439951609085,0.026487530778396162,0.0051348959146462585,0.03001331667040227,0.020107901969259438,0.013803066805961906,0.0001482317245445547,0.0005393062399565096,0.0009309939031170611,0.00013985974164877453,0.010834096080238657
56,3.284347605088419e-08,-8.39439987506633e-08,1.6656744890485755e-06,5.26183258648952e-06,4.539989694968876e-06,7.797517652109503e-06,8.637888631649333e-06,4.674746952968999e-05,5.497356334316469e-05,3.139949771974565e-05,5.4247396332115995e-05,2.2852497168412956e-05,0.0002454635474819072,0.0011005111799818742,0.0010796596864899026,1.738418498457153e-05,1.5203398671979527e-05,0.0004314659943130339,0.0004222838591668455,0.0004312369729077927,0.00043464183621598495,8.964201731284912e-05,2.34897574046255e-05,2.3365609453015877e-05,0.00026884207986391055,0.0001407114455788611,3.2971080400111746e-05,4.126549870511037e-05,0.00016119377958835236,0.00019038596167086832,5.212558140650678e-05,0.000500188792867045,0.000497668036999611,0.00010891740962041911,6.0941196588695875e-05,7.631027002557702e-05,8.229681126287507e-05,5.1172933400669125e-05,4.585958114899961e-05,0.00025147141118917875,0.00010226516550639303,0.0002775264619573033,0.00020137658991940149,8.283178123518233e-05,0.00010511685451601975,0.00020781596012073194,0.0053867207044200095,0.006940072111684033,0.00644616631172403,0.006387309012812326,0.0007473746964585015,0.004129796891636123,0.004813041236808744,0.008443941009760833,0.002546827310902929,1.0,0.9999641235668218,0.009271641270302363,0.07253901502441708,0.010643278776216469,0.04328340112110267,0.005128957255738767,0.00633890635934805,0.000752413812621384,0.000851708821297041,0.0004649634380883979,0.0020040743111695582,0.015704666062996957,0.014341746576499129,0.0008934922595101958,0.0007766446950805512,0.002714337623359007,0.0026079524512797117,0.011282642701269448,0.009964655189122009,0.002989055907104319,0.0030227916605656763,0.002350905520913258,0.002035385370781744,0.004697791957074622,0.004538964001573006,0.0009298417397542437,0.0018390275204861277,0.0005420449121360128,0.001055585832228456,0.000892649457660919,0.0008564730992466775,0.00029062407319612946,0.0002631126455965321,0.00027773097238787526,0.00013933754568773158,4.097368422910484e-05,0.00013392159675397643,0.0007416212474551961,0.0007432538550693187,1.393580854906296e-05,5.271384196125543e-05,0.00024176447561492174,4.4516498034122235e-05,0.0008113270597936345
57,4.125080301819657e-08,2.956911685833245e-07,1.3197965139068184e-06,6.862749891049535e-06,5.962204684877804e-06,2.71325766260172e-06,3.756339299784064e-06,8.890266877663643e-05,9.474660775682519e-05,3.509003952033302e-05,5.998904021633595e-05,1.869754428299989e-05,0.0002323873018223081,0.0010580172389342397,0.0010365894051466153,2.1465411028858754e-05,1.809159762758631e-05,0.0007258000378878223,0.0007184395720964143,0.0018997560592370437,0.0019396023946216519,0.0001498855892431866,4.955838778223976e-06,4.736312329311851e-06,0.0007047253409732791,0.000474407142565891,3.5468529839858606e-05,6.289781670742363e-05,0.0002042326915893576,0.00023406765367203492,3.2178600567762285e-05,0.00047444700282379677,0.00047246318424679616,4.225273255374118e-05,6.9754904500145624e-06,2.5469437830099415e-05,3.297799341241446e-05,2.709469931017047e-05,2.581351286169549e-05,0.0002596065755909341,0.00011908232950889139,0.00015258895814338307,8.931589486431074e-05,0.000151301414241795,0.0001498169015067339,0.00015257257120456898,0.006236569427519085,0.008161866177857673,0.008918934782170054,0.008837043785653744,0.000702762170620601,0.001431098985407603,0.0020111556870309115,0.01558179528947826,0.009519323404536489,0.9999641235668218,1.0,0.010386054717800658,0.07618426530731418,0.010319663412438198,0.04614538504054076,0.005581700392222849,0.006838094890313362,0.0005565536528159166,0.0011853846568664185,0.0015096945665895607,0.002532576655907007,0.01549733220860885,0.014131382893552723,0.0009098432902580821,0.0006419277733596859,0.0029282399759187954,0.0028214793329335032,0.010835391915655745,0.009532507967636513,0.004630873820047142,0.004681887975488668,0.002471867630653151,0.0021542627703430703,0.004936424261215311,0.0047792053040687146,0.000857993958247397,0.001997789510139668,0.0005701808568053299,0.0011541231536153342,0.0009791520494501894,0.0009394986538686625,0.000753026317295729,0.0006154961731557948,0.0003263233426751234,0.00021498512903560084,6.043001525407716e-05,0.000217090562400503,0.0009854605885536115,0.0009454890620498728,1.1242585004534313e-05,5.613692523018584e-05,0.0002341815736862967,2.5346300186941823e-05,0.0010629739679188155
58,7.801609999929475e-07,-2.4177024835953824e-06,1.755062555932209e-05,0.0006639655961496336,0.0008019947715111755,0.0007508953160356067,0.0007644292982363718,0.0031293619520639943,0.0030019820304155666,0.0006991185612132992,0.0010098863483291793,0.004477579729837465,0.0050300505208215225,0.0002779195384173256,0.001119311895599111,0.0008124488297966639,0.0006758775153105932,0.04830116528172596,0.04845589025014186,0.03893595822386137,0.03934141924761564,0.0034324503616594785,0.0025314139508999063,0.0025561723588522537,0.013770558861583005,0.010261803349989319,0.0008014442664082881,0.0016723575215187934,0.004872881502929744,0.004785351967365005,0.0029806024248970543,0.0007031677860255279,0.0006110274979902366,0.006290058939499902,0.004988659357750645,0.006925245063577504,0.007077244175212677,0.0007020423923062547,0.0008321459927254076,0.0025443681551825235,0.0018382754708422288,0.016493343751240137,0.01593128777337481,0.015111986923514849,0.01715836863490317,0.004720673050718185,0.15411733795339877,0.20052211743194967,0.39734117290841686,0.3775536294858561,0.051854527238416936,0.6045044140444547,0.5803661564865591,0.2898137275898675,0.2848682224476078,0.009271641270302363,0.010386054717800658,1.0,0.8280974712771048,0.9189280657748962,0.9470775712212052,0.009217883605023184,0.01610731653802353,0.14473406316508583,0.28163346937037637,0.25129357413621906,0.1971717623542964,0.0018023006115649711,0.0005324541863279854,0.12053611389129609,0.12334697088800665,0.05418321395965064,0.054756265928454916,0.0019924363101973992,0.003695591516906662,0.22611626172103869,0.22911161743985575,0.006079438119454518,0.006664300166847158,0.0020653001006947203,0.003252171841259994,0.041118833460697474,0.06139174600586257,0.02958271036124648,0.03659639094095741,0.0005848774390876298,0.00015650819098781703,0.035220235261913035,0.039838356126814925,0.029718567435099437,0.01560225021061388,0.002179098740696529,0.014027614787763402,0.0284010030589604,0.02547174907543233,0.000375691655692533,0.002268138071807175,0.00535567384965344,0.002665394879466693,0.03473363541878549
59,7.077175284014236e-07,4.849129352814438e-06,5.567636727053794e-06,0.0003798374869858785,0.0004491417898978721,0.0004311299547663245,0.0004679800737232869,0.0049842722440199515,0.004816562452397339,0.000817664748436565,0.0013674615173612287,0.002129555516024494,0.0025688502584507527,0.0005340010749539392,0.0008590356844176427,0.0007357360902006018,0.0006097560159964747,0.09649627183712951,0.09688445345919494,0.04974853433016089,0.05062385082682851,0.0032746734797294745,0.0006838761950625337,0.0007166034823841863,0.017873482171048363,0.012972909030014924,0.0008204181127757509,0.0016786925372568545,0.008831961546836724,0.008637975133986744,0.0013150601295901076,0.0012752480609327093,0.001200818275889555,0.0022718335026799745,0.0015310284466197822,0.003273991030335555,0.003610607969840927,0.000485639787494147,0.0005981052075345716,0.0024906804315210913,0.0025232764388021566,0.010526109463544266,0.010424404671669022,0.013239363950801887,0.01209359369247458,0.003520751857292772,0.29668715372636895,0.38614724504897563,0.6980049430411734,0.6701951603746842,0.046640875737717635,0.32075396377407944,0.30523148819498025,0.40700009601419507,0.36431146894209226,0.07253901502441708,0.07618426530731418,0.8280974712771048,0.9999999999999999,0.5812453271022926,0.7982006395410793,0.008242760388672483,0.015968567995637777,0.07170672621345302,0.14897228325239328,0.1414406523841693,0.10526359690787938,0.0022888061125301055,0.0014836396104352736,0.061806413380295626,0.06488287116866333,0.11324801790385121,0.11360448027055882,0.005683131752964093,0.008368850648953232,0.4109808565224417,0.4152586075135856,0.011602771935192673,0.011943525310292876,0.0032229115022186137,0.004280774248277537,0.033185130486502123,0.07163894477780809,0.032471104816373185,0.042161345805866494,0.00162340150657784,0.000957780566533789,0.03753327840382943,0.03477556660116737,0.020340634940595386,0.012069203923363076,0.0017512262061949605,0.010185736160190428,0.052004149548871635,0.04781241422891097,0.00021784073189377726,0.0028030746714454977,0.006297257534113509,0.0014642063764073265,0.06153609074794342
60,2.792771716644363e-06,5.545293970690336e-05,-2.1223378945025624e-05,0.0027495445762776745,0.0032274414925530038,0.0014681926403078125,0.0016013743782533627,0.0021598250508909986,0.0020474113624226295,0.0005711465755627639,0.0006706213409953064,0.004671227478289836,0.005217258880909217,9.633096379218614e-05,0.0010259886583173785,0.005513245068057007,0.004952816651393005,0.014461600511598002,0.014464722516837484,0.04862257333637519,0.049263273841412596,0.007536853763487504,0.002692986568629035,0.0024295182255468593,0.015627416026100276,0.011909763276271442,0.0026902243599622446,0.0036208808471797672,0.0021225116009041633,0.0021033261309650565,0.0043106029914620125,0.00018405943932527164,0.0001272849954943236,0.0026958071851327626,0.002358350114682417,0.007777175435486682,0.008336931660908386,0.003415919383730771,0.0028317675266120593,0.010205989326900845,0.009061612139431316,0.018453366150070157,0.01701415571174755,0.008837247950086433,0.012338932416811405,0.009089808826882165,0.04524175730116246,0.055155368968572996,0.1424681935882892,0.12967917382673008,0.05197391065553949,0.7571631645641883,0.7344928559176942,0.26961706762715576,0.28813010114004084,0.010643278776216469,0.010319663412438198,0.9189280657748962,0.5812453271022926,1.0,0.9099916131512592,0.01419628206602923,0.01751555785416947,0.14773323666410126,0.2134481490736073,0.17131281343934987,0.17138773804732238,0.0013637395706772805,0.0008835713492503171,0.14748447011801197,0.13877733259570565,0.018808828731794174,0.019684472039266886,0.00042160566340013043,0.0013124981505609789,0.07015465157788585,0.07166363927315658,0.0027605526734830856,0.0036147497961000648,0.0018309580906476293,0.002986643809530303,0.045407304876452406,0.05046524436141247,0.026474243178518986,0.030768404570824005,0.0003536967539485004,0.0001267263169414485,0.03242814153649175,0.04071310487841872,0.03464603879783479,0.018082553025443253,0.0026288133030706665,0.01738074460321121,0.01329065593467519,0.011116969889029011,0.0009603490085467596,0.0024930699534182624,0.0027166037433848647,0.0015522815862874858,0.017002446171118315
61,7.725584501510303e-07,-1.5516112566232833e-06,1.1710122269985155e-05,0.00041570747156693933,0.0004972291998161301,0.0009964129229965472,0.0010820855800684989,0.00494573713416038,0.0047659299912703925,0.0008259649564367435,0.0011555322478093146,0.0038778945246797547,0.004398791967229344,0.0001741086879398333,0.0009014132523058835,0.0009638161121125855,0.0008399196585568234,0.046559862454109424,0.046642571292584076,0.09974251925452172,0.10166944276968708,0.005502050114153954,0.0004287621442530614,0.00044564015603608354,0.031359567591792925,0.023911262351708446,0.0013691477180264615,0.0028500218597012424,0.005405309817276709,0.005443115323360504,0.0011340912168198486,0.0008070574733722905,0.0007522595499451016,0.0015203685901138662,0.0009249287218903335,0.004797915105331348,0.005481566250601665,0.0006283378489934958,0.0007419466753971389,0.0022551041485047154,0.0016495302730307332,0.01385251208933758,0.013114113950952695,0.008850630105682893,0.010617506553129475,0.004089101126058267,0.11980159185422132,0.16169015723501085,0.33874780977787566,0.32129720367672543,0.045487377030388826,0.5767907091642281,0.5518952197669492,0.553966225341366,0.5543242293789954,0.04328340112110267,0.04614538504054076,0.9470775712212052,0.7982006395410793,0.9099916131512592,0.9999999999999999,0.057949800390914796,0.06481685057068783,0.10417952079514937,0.21394279606922367,0.19098052311518662,0.14352959189359651,0.0025103178767770353,0.0012727193300207708,0.09072907236730131,0.09344916297076057,0.05469399631466635,0.055189771018155816,0.0012940868716677216,0.0026273926258294266,0.19284488677010383,0.1955806313585503,0.015386984220172394,0.016933297052916213,0.0029161571718307935,0.0037788437778100443,0.040587818484891555,0.05987046772818996,0.02947528001243405,0.03775024206915552,0.000926392452774542,0.00045751862432070355,0.049972955991135916,0.052193171877779415,0.03282451561781868,0.01902616731658871,0.0029149552260297838,0.018406228753748553,0.03283241760750063,0.02832560134839111,0.00023149925106996677,0.002772055030723929,0.004117200091386799,0.0011564912273657588,0.041998644078211286
62,2.2520193681888126e-07,2.618217250569874e-06,3.037904867426092e-06,0.0005325573473881751,0.0006001423473101295,2.4654956806102807e-05,3.1297603292718186e-05,3.4838064564436826e-05,5.6583762466856617e-05,4.103967136265551e-05,3.458979280088456e-05,6.134841435116127e-05,0.00024377254372027208,0.0007235661023099614,0.0006990238979492658,0.0009941743831098839,0.0008946271954240644,0.0007932989323860025,0.000789140101844644,0.0001338703964039937,0.00019537486307079713,0.00047774314690568454,0.0003864436544288031,0.0003613886196111137,0.0005836242379867472,0.000361612915968789,0.0002649725905295992,0.0003324575571172732,0.0007586157628531204,0.0007594397739066802,0.0005320541941224806,0.033099002100982065,0.03298951686004262,0.0009175004018294893,0.00018148167040066997,0.00021913230708199455,0.0002920009104944192,0.0002980959767052895,0.00033851797799640834,0.0009560803201683041,0.0006508419340565603,0.00033747528370301866,0.0003074257914118876,0.0002327688712362471,0.0002001189550348034,0.00045877517357821834,0.023241473053452706,0.026265494988164658,0.01659559137936378,0.017235522268751517,0.00463601729097907,0.004229615405106434,0.0038456807173949657,0.0017816462283786587,0.0011983298388324266,0.005128957255738767,0.005581700392222849,0.009217883605023184,0.008242760388672483,0.01419628206602923,0.057949800390914796,1.0,0.9996307180937817,0.013695866973639025,0.019132762129721696,0.022504859787264988,0.02800176904871049,0.009762622451262483,0.0070368076835192715,0.026402062899120154,0.018074279304328783,0.04568939633964821,0.046716419491210665,0.010389834702793789,0.010507573699465325,0.002115510138340941,0.002968846752566432,0.3417591752034737,0.3546233937056825,0.02148759358023884,0.00954303746218731,0.006872274073368369,0.019911061367941834,0.0009752525620912669,0.002081387971517,0.0009185806969820809,0.0006495058054481528,0.0010933234471227197,0.0006940027298993992,0.0006565621707512,0.0005781961476533965,0.00017255660502936182,0.0004729052570162824,0.0024978774683849896,0.0028534720354899804,9.993906581183618e-05,0.00019474231141011699,0.0006627616822823194,0.00025953507833241426,0.0033092975739244437
63,1.2548227491940678e-07,-1.0212467377444029e-07,5.350189644373042e-06,8.346355642347245e-05,8.683740850388348e-05,2.803721457212115e-05,3.055995014754226e-05,8.992281570765555e-05,0.00012001857742642387,7.732086862048435e-05,8.014114089401963e-05,4.98663129593333e-05,0.00017468162591237346,0.0004577290675709236,0.00043525022897982694,0.0003279779082760022,0.0003155757598150737,0.001972569397667886,0.001964495237511682,0.0008790531947126871,0.0009257379868561051,0.00025170761982566084,6.906129399576516e-05,6.609977279334205e-05,0.0009936024014324462,0.0007308549868277971,0.00022255416284230482,0.00025739033149579243,0.0012127223853948465,0.0012192937250472009,0.00039598305220554786,0.03135573162652868,0.031247812271935772,0.0011132062531687493,0.0003465186127495079,0.00022025857203157112,0.0003294359514656829,0.00029713647505587987,0.00032320440405310153,0.0005899134983425748,0.0003553253156831237,0.000535443061846445,0.0005063245866848073,0.0003804865419904836,0.00032579761899448643,0.00039713757760998837,0.027415595868885288,0.03110276508861545,0.02232994911029399,0.022885349885471407,0.005074553618027733,0.005966317070794544,0.0055307799101552545,0.007059348947991973,0.006204860408501823,0.00633890635934805,0.006838094890313362,0.01610731653802353,0.015968567995637777,0.01751555785416947,0.06481685057068783,0.9996307180937817,0.9999999999999999,0.016911772039283724,0.03331459770173873,0.03310009250718647,0.03098244504676726,0.00501426936501158,0.002142878562004602,0.0224687453414665,0.018310866005846183,0.05695462650688529,0.057933240926574404,0.008144598283440477,0.008236141313932577,0.0029512588759606742,0.0037952222324209497,0.3354010894441091,0.3485074817200305,0.018097172779372443,0.006436896084279586,0.0070171763660748735,0.01983825404550885,0.001339342646554358,0.0026210612909153674,0.0008613196856540285,0.0005945209418758144,0.0024366377754254146,0.0018930029355296461,0.0009276265339502076,0.0008230511246481928,0.00021345512090021118,0.0007585613817789045,0.0028336259010863832,0.003108864637825231,9.229174476183144e-05,0.00016207591305547153,0.001113441963146338,0.0007102526975695857,0.003544033059141336
64,3.842988865417687e-06,3.5160850560927736e-05,1.879903405020183e-05,0.021031456553635846,0.023788801965016298,0.0010541936019672809,0.000869521657272076,5.839018340499199e-05,2.5682956806183033e-05,0.0003112868813097141,0.0002677447122633584,0.00047886068236526223,0.0004691711809938256,3.25959896745605e-05,0.00010210796739331491,0.03616416659239922,0.032485643983148585,0.00025233215493703106,0.00028691846117553504,0.0005061827597758684,0.0003408389634949245,0.012536679201781795,0.017303856529120813,0.016592986627503283,0.002285078386535149,0.0013996644793896652,0.008542279951012552,0.011313811680320295,0.0006223601470481993,0.0006233488836976961,0.015476592390812338,0.00039676646014734585,0.00017827218891935037,0.026253313987262487,0.023934771828077062,0.010254154802723452,0.0071107736373435815,0.009080002293643084,0.00956254761185054,0.017723937575995365,0.012326196642810115,0.02684175776924287,0.030640306936878074,0.004075907037031123,0.0047461956338274635,0.009585521171802485,0.004198515988952794,0.0017303745142044325,0.0058814178740135255,0.005137635555857598,0.009029656687953377,0.11237621948354203,0.11646330570108737,0.004692304649482951,0.008964204923129847,0.000752413812621384,0.0005565536528159166,0.14473406316508583,0.07170672621345302,0.14773323666410126,0.10417952079514937,0.013695866973639025,0.016911772039283724,0.9999999999999999,0.733723653050653,0.35152503651353245,0.8089951922554822,0.0034237501433673177,0.007222926900169106,0.8893909516330978,0.9753658210522881,0.006581304605499784,0.011146230283332266,0.0003863139097879687,0.0028636092804615104,0.0021839466456332877,0.0024798043061797937,0.0009722818471064559,0.002184472737459838,0.0011270286320698125,0.001553318757706702,0.01344834908584659,0.012951730905518032,0.01670174813332793,0.012771225596297352,8.68529534619863e-05,7.820919320364042e-05,0.0028049125643761267,0.004622460033436282,0.00885059441964497,0.003963833145504267,0.0006454372229950436,0.0042170670592617965,0.001344103364001481,0.000698413436117889,0.0008381886693109453,0.0022964041602443613,0.043208522653005725,0.04608966298510883,0.008441429283056145
65,9.415232527326524e-07,9.832878980522648e-07,2.7498403449610122e-05,0.0026746745223752894,0.0030357871596214574,0.0009598846124160032,0.0008645274996863544,0.00012076152308527539,0.00010786177363902622,0.00029298967784639193,0.0003073121738439251,0.0009142840900983343,0.0009726877688384915,3.423488011434006e-05,0.00017722000062467033,0.003818380051717584,0.0033198849351203257,0.00029471426194228347,0.0003137529100776249,0.0010452128553409864,0.0007633656789849757,0.0021934971815620037,0.0028665111419741195,0.0028821508745936787,0.001712801701562466,0.0017554758279639867,0.0008264090394841135,0.0017891055499772968,0.000926657704758685,0.0008184548651480078,0.005364256952517469,0.00042214035901308466,0.00030538953761312436,0.016194549044197912,0.014723248843150204,0.005431014153989019,0.004921700870167316,0.0006512387991989503,0.0007804927936164417,0.002889613085879191,0.0016325590565622616,0.0229819514079061,0.02499907482060369,0.004477501664514423,0.005398961222781408,0.0031885197990488947,0.00389325482818687,0.002554394397011404,0.008361052763480797,0.007334614984419798,0.007458432330271873,0.1390080507889948,0.14121269796507496,0.010472999185575618,0.019878006288868016,0.000851708821297041,0.0011853846568664185,0.28163346937037637,0.14897228325239328,0.2134481490736073,0.21394279606922367,0.019132762129721696,0.03331459770173873,0.733723653050653,1.0,0.7810516841928652,0.7682126430998181,0.004367453754879178,0.002204580310842675,0.5046246037542919,0.6002475379943504,0.005777945258580307,0.0074741065430836565,0.00024173861897166794,0.0013514795285279213,0.004409106733249388,0.004849296823486774,0.0033258880300218933,0.0040082995136875785,0.0015303015596434986,0.002333357052995506,0.01999122153965007,0.02297915349090932,0.01436421105422367,0.012811475911019533,5.676494290014194e-05,3.355787154885151e-05,0.004936491749165396,0.00745571778028964,0.007961964677413414,0.003395538908877625,0.0005210043268461833,0.003335690143608196,0.0013091701857823363,0.0007512888716994929,0.0004765271841815936,0.000975558809380404,0.03603522389696272,0.03819081001607673,0.0073959832584436285
66,1.3307806078101191e-06,6.525428677320665e-06,1.7524873187237577e-05,0.007381472991015662,0.008304418451295134,0.0002738586022410066,0.000294180872750222,0.00017115455804844924,0.00016683924161350905,0.00040589106931513953,0.00042207342371037795,0.0009500616439777607,0.0010171370031534421,0.00012909718781425032,0.00026981250914038136,0.012892662077393547,0.011527718984217278,0.0005744246701135767,0.0006198582270907716,0.002339830303136985,0.0020661524600991635,0.004606412724617692,0.0053893157663254575,0.0050877463948715215,0.0026808783904762284,0.00253963196233994,0.0028475392507895598,0.004374179540723783,0.0011878133412278025,0.0009462292090657768,0.003417313155473012,0.00014860482425057197,0.00012262218763719204,0.0024560144808771487,0.0021330282932877937,0.0022578542424398634,0.0016146394218775652,0.002804344653378377,0.0029682892623279894,0.006722475331613241,0.0036822897275493776,0.004115837628815909,0.004098518350448682,0.0018308028218101602,0.002269497448292836,0.003500669970629689,0.00447768983397794,0.0035754099784241654,0.005473573964897911,0.005404294430457604,0.004874614362357473,0.04375128327698499,0.044160434048588625,0.0170713099504964,0.02690621980419132,0.0004649634380883979,0.0015096945665895607,0.25129357413621906,0.1414406523841693,0.17131281343934987,0.19098052311518662,0.022504859787264988,0.03310009250718647,0.35152503651353245,0.7810516841928652,0.9999999999999999,0.7612302640894881,0.006459207296231509,0.004269925079029355,0.34695448515649235,0.23308184872404802,0.013043753897456526,0.01418649273338412,0.001320577165462452,0.002423059177795592,0.0019187588378256086,0.0024388227228259915,0.0033352584095756982,0.003931541318560635,0.0026934974556490233,0.0036963912964346453,0.01857288144489235,0.02371501152289115,0.007207995224747473,0.00830591019704776,0.00010468110175485986,8.897770653700329e-05,0.005786346213697609,0.007797642864615459,0.007134138008475569,0.0031170289245871087,0.0005132067950652723,0.003259564633530104,0.000928159893475677,0.0006868391896483832,0.0003875230981378146,0.0010468139094932983,0.002410418062531161,0.002336078626498676,0.0014086168831981888
67,4.3621262404864735e-06,-5.246259245284369e-06,8.472311128736869e-05,0.02598873493622103,0.029023803131583988,0.0008562891727654712,0.0007332636492203019,6.350439504917299e-05,2.6772425582982247e-05,0.0003323149957175831,0.0002989613212017364,0.0013424703010066266,0.0012941211712718776,7.36625780817884e-05,0.00028221064799636015,0.051827338480087026,0.047022551911814224,0.00031811489237327194,0.00036597450069685326,0.0005548357925843923,0.00024694103341590213,0.016253049215369027,0.015810193572858018,0.014642590393242526,0.0031088200303358796,0.0019524449073751353,0.013499826136120692,0.016329981491149934,0.0006871066897569655,0.0005098746899253306,0.013130339653224353,0.001075965467080715,0.0009567013712378943,0.01117695321367223,0.011434455288775541,0.007345654531103294,0.004747079495203275,0.01655038745941193,0.016659662966477355,0.02405990444425215,0.013485003316972525,0.02773880346563431,0.03013615189345316,0.004181477028861401,0.004900619080180642,0.014087987841201417,0.0038957613074518463,0.0014736704093662291,0.002996306765469358,0.0031780338715984525,0.014422143503811142,0.05182876544875558,0.05332724861994534,0.006216579659451156,0.013969748725068428,0.0020040743111695582,0.002532576655907007,0.1971717623542964,0.10526359690787938,0.17138773804732238,0.14352959189359651,0.02800176904871049,0.03098244504676726,0.8089951922554822,0.7682126430998181,0.7612302640894881,1.0,0.008146996426043553,0.011415979006612653,0.8701662857405235,0.7729219440492139,0.007109267442852515,0.011603541908933063,0.0008458225615741895,0.00363596572991554,0.002032959748094213,0.0025464294459401965,0.0063471678057409634,0.00783018207822475,0.0019723936779387726,0.002683915477863122,0.02277964537703382,0.02352148188099072,0.019541021916881604,0.01633368430349059,0.0002918906204160389,0.00028090623644248856,0.0046899909829520876,0.008167934962443908,0.015903880807821704,0.006470789072851108,0.0009911418411717103,0.006647042538015242,0.0011308448240113624,0.0006205962768696756,0.0035356431202113957,0.0053598922360921265,0.022892329592477695,0.024077326926183022,0.004912982354782875
