,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
22,2.4724739214595284e-07,6.937936533665918e-06,8.583536402433814e-06,5.2367139741518136e-05,7.836873395612273e-06,7.219998069312658e-05,4.50438866298569e-05,0.0004431037687544855,0.0005235782255207698,5.8728531262850644e-05,4.6278416406842574e-05,0.0012064328405787003,0.0008427190114231053,0.0005150631229789452,0.0009754567763545046,0.001025670620525331,0.0014846323205874906,0.0009766415826577071,0.0002702345552611251,0.0058489786703057834,0.004538572227555881,1.0,0.9831209550381751,0.24476520639340021,0.07826015915770952,0.043901425359894726,0.020008665143225666,0.029235799094404373,0.019503244214610783,0.020206328420852418,0.020656573008110052,0.0035781020900166874,0.004102738461381195,0.0004383776752602166,0.0010744382620488386,0.0005600075916656582,0.0004483177836645623,0.0030451240741108773,0.0003798469515788961,0.002798165532214952
23,4.7522981303682927e-07,5.8918759596991556e-05,5.650476154887916e-05,6.802538833155527e-05,1.80024019891571e-05,0.00014325036834737887,0.00011138263001032959,0.0005919724065977048,0.0006924752547782056,8.751787487734017e-05,8.842052239003428e-05,0.0018007407260223125,0.0014846969201172452,0.0014888501672594351,0.001280199637941081,0.004214232005032178,0.004660953006938485,0.001297477600374874,0.0008003035789685537,0.01202689412987292,0.010635210399450359,0.9831209550381751,1.0,0.41531672646472056,0.2579486725017937,0.12171183326168482,0.02112510890322822,0.09465390839002095,0.05393166321304654,0.022795211812490324,0.02466715566771541,0.0062971913757062055,0.007190300288612208,0.0009394134655175948,0.002831651650420414,0.0006873257743007872,0.0023733572743316247,0.0030572732686428203,0.0008185261210423395,0.0030836104661182482
24,7.718749250990968e-07,0.00018621643556280304,0.0001671855072742262,5.2175641739251326e-05,1.9617929516198978e-05,5.4962171369365265e-05,4.1656414877848184e-05,0.00023624116046145184,0.0003931125568571608,0.00019577483536570701,0.0002662224660668792,0.001545425510160464,0.00199792177638219,0.000865262677676562,0.0013473997427995179,0.0017138508492469684,0.0013201721973243202,0.0013273659088367492,0.0026358211707592084,0.00399311591300563,0.0030137642254990343,0.24476520639340021,0.41531672646472056,1.0,0.9839816416842679,0.5662528962619567,0.014885881344858033,0.48189877376882057,0.26514885064696087,0.019048186026352328,0.027933205344620952,0.00395212969216957,0.006366238936252174,0.001459464061363151,0.0010571403170918185,0.0014484346440478107,0.0017920155498931277,0.000978030566403998,0.0035737103722644657,0.0021333163016078707
25,6.458880863389455e-07,0.00018785905774899782,0.00016696808608780367,5.4146137508687935e-05,2.975988666875668e-05,0.0001613510965492129,0.00015187068219779442,0.0004081971285023139,0.0005465790304104743,0.00021334068950468361,0.00028266715414280297,0.0010816438470536817,0.0015736373663546575,0.0006716611746486311,0.0008380962351304607,0.004331961815589866,0.003662208554702571,0.0003174731199766779,0.0016640969890990454,0.0028189497086548373,0.002038582389853981,0.07826015915770952,0.2579486725017937,0.9839816416842679,1.0,0.5285222964454522,0.029932857216976937,0.4573547725180909,0.2594796605959695,0.03005011267983887,0.04318161813846874,0.004065831326321973,0.006497280640979792,0.0024394992149067967,0.0023094860942671045,0.002231594311578345,0.00301206878510815,0.0014560907275216212,0.004708710235006375,0.002865489949217078
26,8.821129936449405e-07,5.249230800510898e-05,4.714582067047587e-05,1.685247518654987e-05,1.8470878235429568e-05,5.162183048515925e-05,4.1463600177025767e-05,0.00016072844745834317,0.0003930157412501233,0.00031350035296949877,0.00042691243347750405,0.000952378545225059,0.0011620639798682415,0.0002892177408561181,0.0010624366953522625,0.006215729525166928,0.00554546917397914,0.0008242345164154887,0.0017235037378092253,0.0030768748174361316,0.00392076750620227,0.043901425359894726,0.12171183326168482,0.5662528962619567,0.5285222964454522,1.0,0.04449317785221367,0.8990615544579377,0.5510378993550079,0.021292500466182536,0.03981875195542492,0.026541111644687428,0.02928884670791987,0.004615760318166736,0.0037084331190621843,0.003866826063667064,0.005817728274695247,0.0010609078140615933,0.004115456054803451,0.00230354292415365
27,3.8885505077732266e-07,6.726983195486237e-06,4.3536451928340815e-06,7.714002517010887e-05,3.708709624006402e-05,0.00045247100587371696,0.0005351365848207585,0.0016537190764624847,0.0015581404667898509,7.57590374137118e-05,9.85019546976008e-05,0.0070085777107632904,0.004897167355741874,0.0016436813883237572,0.0067274571576363225,0.11887703409420698,0.11053546668063008,0.004895504498690505,0.001424038487588662,0.008910013940388824,0.01174531392834039,0.020008665143225666,0.02112510890322822,0.014885881344858033,0.029932857216976937,0.04449317785221367,1.0,0.42597761103522763,0.7080903065984613,0.8705570197526101,0.9918279142090372,0.010968624258039725,0.02231754404571025,0.002002192673476953,0.004470910456503117,0.0021954159913312667,0.0037920614888298913,0.01635877373595865,0.005524116705303611,0.019070187875743775
28,9.689804364175484e-07,4.280130542865131e-05,3.808512647898525e-05,3.948047654421509e-05,3.2097236899331255e-05,0.0001850985965291264,0.0002371040918017076,0.0005036879374085853,0.0006962029092145884,9.911668792470317e-05,0.00020510314768323477,0.0048127733050649735,0.0036705860152596976,0.0013363425298332965,0.004745286241131683,0.07512283563193779,0.06951015268705008,0.0035287473326831506,0.002281122261466881,0.008491938524263665,0.011182475184374301,0.029235799094404373,0.09465390839002095,0.48189877376882057,0.4573547725180909,0.8990615544579377,0.42597761103522763,1.0,0.8569143900646582,0.25552214164856984,0.3937447823897235,0.010231019018905793,0.01416826462318804,0.002529198026894338,0.003563885396897478,0.0019295253839721194,0.005265063632384269,0.0073403178966227585,0.0065765492333891215,0.011598726937763868
29,6.786692053317904e-07,2.3672267632680184e-05,2.1331609625093346e-05,4.854267390978199e-05,3.428402477174941e-05,8.09039923103873e-05,0.0001829099142287475,0.00038190811492487385,0.00046376744933202023,0.00018290542659653595,0.0002590173973031059,0.00898772571117226,0.006115673283970858,0.0021334146783740355,0.008594101397154622,0.146069501552711,0.13579750176185298,0.005924394121488884,0.002175593156831143,0.011216914056990008,0.01571314667218407,0.019503244214610783,0.05393166321304654,0.26514885064696087,0.2594796605959695,0.5510378993550079,0.7080903065984613,0.8569143900646582,1.0,0.3746011065464965,0.6441106437388786,0.041231690326238093,0.04362560855599952,0.0050537076340191785,0.006615339465724205,0.00391771881416986,0.0075583239558801585,0.002922805297995508,0.00599248422426126,0.00987385384474156
30,4.0649249349075075e-07,1.271275139926526e-05,9.869511299161885e-06,8.599434678773548e-05,4.3416010580031716e-05,0.0004949411414239506,0.0005093024707135091,0.0020689035304611724,0.0019635201113384518,0.0002051580282699595,0.00021899899164594934,0.0028322956224231394,0.0024784733238288254,0.0009159498303210127,0.002734089000834933,0.042549003823544526,0.0396664533498965,0.0019804258011766026,0.000766391246006602,0.007193178715934939,0.007576458609079802,0.020206328420852418,0.022795211812490324,0.019048186026352328,0.03005011267983887,0.021292500466182536,0.8705570197526101,0.25552214164856984,0.3746011065464965,1.0,0.9228830214819398,0.039519370220231685,0.05642890634856528,0.008183972715163594,0.003437938290358543,0.009620406075491831,0.002579149475958631,0.016198646298575262,0.007102400941451791,0.015521453921929171
31,1.6069054016542023e-06,2.1120857930779547e-05,1.774483453930655e-05,9.637326489519625e-05,5.4815479803149986e-05,0.00036637011990294806,0.0004259751627417929,0.0018594110650810053,0.001753263723805981,0.0001003462978703202,0.00012586750721582681,0.0054832016333207,0.004309114849705798,0.001519498278010958,0.005567620678407872,0.08888765465812438,0.08168314523171087,0.0037821586017277105,0.001246432127085014,0.012629437540546051,0.01449986566220012,0.020656573008110052,0.02466715566771541,0.027933205344620952,0.04318161813846874,0.03981875195542492,0.9918279142090372,0.3937447823897235,0.6441106437388786,0.9228830214819398,1.0,0.04968958417753727,0.06261453396015522,0.0024259865108327565,0.0035139037209189878,0.003147895403941889,0.003367590144949213,0.01419251557751312,0.010363215576011326,0.017429066541013283
