component,singular_value,trajectory_energy_fraction,cumulative_trajectory_energy_fraction,dominant_period_days,dominant_spectral_power,provisional_period_label
67,240.90652423836042,5.317380121063202e-05,0.9835381009239782,9.08457711442786,0.0019981967756609992,subseasonal
68,239.4977243139841,5.255370833265219e-05,0.9835906546323109,76.08333333333333,0.0007763828748135883,seasonal_subannual
69,238.73071373739208,5.2217632460113305e-05,0.983642872264771,76.08333333333333,0.0010176825076460064,seasonal_subannual
70,237.5956027544067,5.172224673673414e-05,0.9836945945115078,17.335443037974684,0.000903629979415322,subseasonal
71,237.41849003517902,5.164516405250596e-05,0.9837462396755603,37.265306122448976,0.0003393888026877911,seasonal_subannual
72,237.22815649025173,5.156239150203282e-05,0.9837978020670624,17.335443037974684,0.0006125967598575404,subseasonal
73,235.99537738748216,5.1027885997046526e-05,0.9838488299530594,22.730290456431536,0.000323167289712869,subseasonal
74,234.5279669810104,5.039527992810445e-05,0.9838992252329876,22.730290456431536,0.0004168938522166002,subseasonal
75,233.54371203089687,4.99731748698883e-05,0.9839491984078574,9.85251798561151,0.0007440591388920288,subseasonal
76,233.22663935480662,4.9837573940947954e-05,0.9839990359817984,9.85251798561151,0.0005843699957978726,subseasonal
77,232.6255593759811,4.958101863779529e-05,0.9840486170004362,22.730290456431536,0.0003801717818621224,subseasonal
78,231.64855000171022,4.9165420320531765e-05,0.9840977824207567,37.265306122448976,7.26364474036194e-05,seasonal_subannual
79,230.15789332380086,4.853469799737615e-05,0.9841463171187541,9.85251798561151,0.00020657988745516825,subseasonal
80,228.21845948678953,4.772018549055194e-05,0.9841940373042447,18.07920792079208,0.0005046999300878119,subseasonal
81,226.73285337378346,4.710093097150482e-05,0.9842411382352162,28.68062827225131,0.000282927894568528,subseasonal
82,226.1103052222073,4.684263279328692e-05,0.9842879808680095,28.68062827225131,0.00021082223028356288,subseasonal
83,225.2523995118889,4.6487847332519766e-05,0.984334468715342,28.68062827225131,0.00011538890176599433,subseasonal
84,224.4691336431393,4.6165106831362735e-05,0.9843806338221733,14.530503978779839,3.556220121374493e-05,subseasonal
85,223.89924056540218,4.5930991994388145e-05,0.9844265648141677,14.569148936170212,7.699763824852042e-05,subseasonal
86,223.16521403195495,4.563032726515442e-05,0.9844721951414328,12.981042654028434,0.000287498299636793,subseasonal
87,222.6749238755571,4.5430049414258144e-05,0.9845176251908471,12.981042654028434,8.872809662901048e-05,subseasonal
88,221.65442804277558,4.501460127038759e-05,0.9845626397921174,14.569148936170212,6.495676576550199e-05,subseasonal
89,220.3411521627802,4.448276925361879e-05,0.9846071225613711,14.530503978779839,3.0554055007430386e-05,subseasonal
90,220.2330349102844,4.443912624986745e-05,0.9846515616876209,8.312594840667678,2.1443043089921775e-05,subseasonal
91,218.5707823305652,4.377083158093723e-05,0.9846953325192018,8.312594840667678,0.00018987629296833553,subseasonal
92,218.0145012385753,4.354831418181635e-05,0.9847388808333837,16.6,0.00010516417904502147,subseasonal
93,216.96911240914187,4.313168341680583e-05,0.9847820125168005,23.31063829787234,4.99807522157343e-05,subseasonal
94,216.50319232635835,4.294664011483221e-05,0.9848249591569154,23.31063829787234,7.62085817879197e-05,subseasonal
95,215.94742596886735,4.272643400719911e-05,0.9848676855909225,8.312594840667678,4.4411456617409626e-05,subseasonal
96,213.77804901443372,4.187229863675135e-05,0.9849095578895593,32.41420118343195,2.820345066680394e-05,seasonal_subannual
97,212.81497338775125,4.1495876874349324e-05,0.9849510537664335,49.35135135135135,4.6862097940735044e-05,seasonal_subannual
98,211.37796353832758,4.09373761226531e-05,0.9849919911425562,27.807106598984767,1.3345713605662072e-05,subseasonal
99,210.19791388876655,4.048157371279277e-05,0.985032472716269,8.237593984962405,2.6405270991505117e-05,subseasonal
100,209.77080280712119,4.031722800544957e-05,0.9850727899442745,8.821256038647343,4.356382633278826e-05,subseasonal
