date,original,annual,seasonal_subannual,semiannual,subseasonal,trend,reconstructed_without_noise,residual
2012-06-14,17.166199,8.004207747172142,-1.1528535931900363,-1.3813547690005372,-2.2642491754155496,13.315323587028633,16.521073796594653,0.6451252034053461
2012-06-15,18.680206,8.148706353418524,-1.1513249216591972,-1.397914150956975,-1.5026014264880663,13.315890755201488,17.412756609515775,1.2674493904842237
2012-06-16,18.569458,8.29079701675805,-1.1343819447523242,-1.412691100804325,-0.08674374259852345,13.316487804546089,18.97346803314897,-0.40401003314896755
2012-06-17,21.920746,8.430406534965098,-1.1115137652861138,-1.4256790422585446,1.5320392738112483,13.317099334400154,20.742352335631843,1.1783936643681585
2012-06-18,21.93991,8.567430945293978,-1.0954197201125808,-1.4368940402773835,2.795009419565545,13.317694142194076,22.147820746663633,-0.2079107466636323
2012-06-19,21.678589,8.701853207105255,-1.0971007605916852,-1.446296219349784,3.2716940590212604,13.318284109843656,22.748434396028703,-1.069845396028704
2012-06-20,23.679382,8.833662008860397,-1.1226142461766586,-1.4538458134459464,2.8268284365048792,13.318883675129277,22.40291406087195,1.2764679391280502
2012-06-21,20.836884,8.962709242813661,-1.1713036532040138,-1.459594394146092,1.6512909722386857,13.319438336594455,21.302540504296697,-0.465656504296696
2012-06-22,18.83847,9.089086948725463,-1.2342993159488576,-1.463439183281026,0.15973856721941415,13.320013366673852,19.871100383388846,-1.0326303833888453
2012-06-23,19.26593,9.212831925455689,-1.2985210541878585,-1.4653156228940496,-1.1971501725688467,13.320645950422033,18.572491026226967,0.6934389737730342
2012-06-24,19.022095,9.333916183843748,-1.3510201284792078,-1.465207240337991,-2.102140167540044,13.321340521224146,17.73688916871065,1.2852058312893497
2012-06-25,16.318298,9.452273680742607,-1.3821724828361042,-1.4631259075059684,-2.4503020507735402,13.322082120636543,17.478755360263534,-1.1604573602635355
2012-06-26,17.170502,9.567924597350482,-1.3872846453268766,-1.4590275526337702,-2.323784154105311,13.322898542533418,17.720726787817938,-0.5502247878179389
2012-06-27,18.111908,9.680797924433953,-1.367655370663312,-1.4529334389792044,-1.9028134800882979,13.32377157579379,18.28116721049693,-0.1692592104969286
2012-06-28,19.612122,9.79088618489907,-1.3277452116385646,-1.44483029026844,-1.3621675082674967,13.32471440420682,18.98085757893139,0.6312644210686109
2012-06-29,20.258453,9.898115899803464,-1.272485007407634,-1.4347519856271684,-0.8120579285202432,13.325706866964278,19.7045278452127,0.5539251547873008
2012-06-30,20.771881,10.00244518584443,-1.2047048337949342,-1.4227147695177922,-0.2967993535090984,13.32674425396917,20.404970482991775,0.3669105170082254
2012-07-01,19.643616,10.103824294278123,-1.1246096752656194,-1.4087402537668887,0.16678060703622086,13.327817449597203,21.06507242187904,-1.4214564218790393
2012-07-02,21.245758,10.202239550854767,-1.0306252781802736,-1.3928289014519368,0.5500915287506682,13.328934939367025,21.657811839340248,-0.4120538393402491
2012-07-03,21.215546,10.297631724960478,-0.922220818981806,-1.3750144290074404,0.7983093650791516,13.330081902183831,22.128787744234216,-0.9132417442342167
2012-07-04,23.296844,10.389996484743808,-0.8010051923813464,-1.3553001332230759,0.8534653109011914,13.331270591239532,22.41842706128011,0.8784169387198908
2012-07-05,23.451721,10.479243014058211,-0.6721620535532327,-1.3337490994981385,0.6889911478163179,13.332469491683133,22.49479250050629,0.95692849949371
2012-07-06,23.446564,10.565355890225321,-0.5425563648154643,-1.3103798524159047,0.34075691976426364,13.333684565188014,22.386861157946228,1.0597028420537704
2012-07-07,21.551788,10.648319619902704,-0.4188484103570401,-1.2852099086138011,-0.09013820787118408,13.334921176672065,22.189044269732744,-0.6372562697327453
2012-07-08,20.946838,10.728187401242582,-0.30495779312070515,-1.258212601124952,-0.4596842916161644,13.3362186352389,22.041551350619663,-1.0947133506196636
2012-07-09,22.091278,10.804972481581638,-0.20153861001132684,-1.2293918868982505,-0.6208635531894117,13.33759583824721,22.09077426972986,0.0005037302701396129
2012-07-10,23.20459,10.878624785487409,-0.10651424301449486,-1.1987973183624558,-0.46269803229411005,13.339039513121696,22.449654704938045,0.754935295061955
2012-07-11,24.400269,10.949091997834799,-0.01653153581256117,-1.16648340384443,0.05860980114370484,13.340534834026121,23.165221693347632,1.235047306652369
2012-07-12,24.102692,11.016321624028885,0.07061030965707546,-1.1325092692139744,0.8945961483895438,13.342066497757637,24.191085310619165,-0.08839331061916411
2012-07-13,24.914307,11.080307502713797,0.15436996214018475,-1.0969066599305537,1.89073804790084,13.343641832618442,25.372150685442712,-0.45784368544271103
2012-07-14,25.753021,11.140990951250135,0.23060296025294796,-1.059746367071896,2.7925814647486136,13.345241403538294,26.449670412718095,-0.6966494127180951
2012-07-15,25.784607,11.198326754765544,0.29330454167322917,-1.0210965976249784,3.2922832396948474,13.346852062618689,27.109670001127334,-1.325063001127333
2012-07-16,26.555664,11.252291219912703,0.33754292537036734,-0.9810149148566722,3.1188482816092256,13.348470968640953,27.076138480676576,-0.520474480676576
2012-07-17,27.278564,11.302809949873364,0.3619027379351607,-0.9395956946318125,2.1506693161692017,13.350069419457332,26.225855728803246,1.052708271196753
2012-07-18,26.083221,11.349833598469168,0.3702009500420804,-0.8969201817311931,0.5076590272438462,13.351630776440775,24.68240417046468,1.400816829535323
2012-07-19,24.254486,11.393362817205702,0.37113089432316926,-0.8530323218731184,-1.4322155044340001,13.353162773915043,22.832408659136796,1.4220773408632041
2012-07-20,18.891205,11.433408170371685,0.37529412781540905,-0.8079653751210061,-3.1260272551170214,13.354677411197056,21.22938707914612,-2.3381820791461223
2012-07-21,18.839172,11.470021643085042,0.39192138694494205,-0.7617280759789357,-4.048423175438738,13.356207020785353,20.407998799397664,-1.5688267993976623
2012-07-22,21.266083,11.503219634742912,0.42438564868952094,-0.7143576086187325,-3.902053532512575,13.357765742021808,20.668959884322934,0.5971231156770642
2012-07-23,22.341187,11.532986643079457,0.46957354178446203,-0.665914324486389,-2.7505231757435356,13.35935101682249,21.945473701456486,0.3957132985435159
2012-07-24,25.080627,11.559318219834516,0.5199091231109642,-0.6164567662970863,-1.0088229355005405,13.360965334772429,23.81491297592028,1.2657140240797204
2012-07-25,25.561493,11.58210629598125,0.5658550958442498,-0.5661168182732916,0.7136209964153903,13.362558908873456,25.658024478841053,-0.09653147884105451
2012-07-26,26.70163,11.601342927011153,0.6000936469059358,-0.5149620318051982,1.8620894133084689,13.364131498336066,26.912695453756427,-0.21106545375642582
2012-07-27,26.800873,11.61700121123814,0.6190181989684438,-0.4630726827287166,2.160623131145939,13.365672849493942,27.29924270811775,-0.4983697081177496
2012-07-28,26.798584,11.629047059732901,0.6230886725850335,-0.41053741597531923,1.712968140073952,13.367168648139451,26.92173510455602,-0.12315110455601896
2012-07-29,26.736847,11.637491727863125,0.615169113297255,-0.35741632630489933,0.9290859851315071,13.368626677903626,26.192957177890612,0.5438898221093886
2012-07-30,26.44043,11.64229271504043,0.5979573160386635,-0.3038040760108811,0.3118167071425868,13.370027140418298,25.618289802629096,0.8221401973709028
2012-07-31,25.794312,11.643474857580626,0.5723322394063984,-0.24975023318337677,0.2072806266034465,13.371383297033452,25.544720787440546,0.24959121255945504
2012-08-01,25.932098,11.641066709838244,0.536921287672966,-0.19530412764479493,0.6397755295967318,13.372709796828135,25.99516919629128,-0.06307119629127911
2012-08-02,26.523193,11.635059831407577,0.4893348437423515,-0.1405418921711492,1.3120945376863655,13.374002147133712,26.669949467798858,-0.1467564677988591
2012-08-03,26.033875,11.625442453862615,0.42882852406744787,-0.08554557885476834,1.7700263905040508,13.375253738441927,27.114005528021274,-1.0801305280212752
2012-08-04,25.681274,11.612227109943415,0.35874538199547523,-0.030381006189605615,1.6453334457971684,13.376469490258962,26.962394421805417,-1.2811204218054186
2012-08-05,26.151031,11.59545789920231,0.28703154810743087,0.02491009636814992,0.85235474347624,13.37766952307922,26.13742381023335,0.013607189766648986
2012-08-06,24.658875,11.575159426959315,0.2244421165572173,0.08027354184032699,-0.36047205132444443,13.378863721544867,24.898266755577282,-0.23939175557728376
2012-08-07,25.327148,11.551368748948018,0.18166865372561175,0.13566198512568206,-1.5262052349063666,13.380067691210106,23.72256184410305,1.6045861558969499
2012-08-08,22.75174,11.524102823322494,0.165120655672529,0.19101746138313036,-2.1854012700056384,13.38128620823081,23.076125878603328,-0.32438587860332646
2012-08-09,23.371063,11.4934649913668,0.1754640751468337,0.24633530185804914,-2.1013171389232035,13.3825668340483,23.196514063496778,0.17454893650322134
2012-08-10,24.992432,11.459468970373527,0.20638295527902606,0.30154744290504176,-1.3672729896915383,13.383911866557487,23.98403824542354,1.0083937545764599
2012-08-11,25.1622,11.422106132254294,0.24736798430626866,0.3565670463554247,-0.34799355024487444,13.385311978958228,25.063359591629343,0.09884040837065555
2012-08-12,24.964874,11.381362114778947,0.28798685940218727,0.41130280888626314,0.5051222941833127,13.386754530759518,25.97252860801023,-1.007654608010231
2012-08-13,26.835083,11.337230571736505,0.32134791923585054,0.4656679584468283,0.8656911847968031,13.388230447659202,26.378168081875188,0.4569149181248129
2012-08-14,24.454926,11.289650469098515,0.34562015554556486,0.5195400845857082,0.6679713678650285,13.389702726332532,26.212484803427348,-1.7575588034273473
2012-08-15,25.292267,11.238710015946053,0.3648514797790058,0.5728952918539527,0.11136611099052046,13.391208522039962,25.679031420609494,-0.3867644206094951
2012-08-16,26.94043,11.184406478747771,0.3851110967616489,0.6256510466274957,-0.4674990453619833,13.392738944389457,25.120408521164393,1.8200214788356064
2012-08-17,26.920715,11.12671710117276,0.4118533983207858,0.6777094294234971,-0.7689490661766787,13.394274629760774,24.841605492501138,2.0791095074988633
2012-08-18,24.485931,11.065660079088195,0.44816476597552374,0.72899857447622,-0.6645729606424642,13.395816120965033,24.97406657986251,-0.488135579862508
2012-08-19,24.736633,11.001255389271385,0.4942873560230912,0.7794507906581818,-0.23279815083182917,13.397364318390022,25.439559703510852,-0.7029267035108511
2012-08-20,25.207977,10.933495995159962,0.5479313037542709,0.8289831136710106,0.3065955648306074,13.39890614547685,26.0159121228927,-0.807935122892701
2012-08-21,25.970886,10.862366696880724,0.6064520326668948,0.8775065099423294,0.7180238124362419,13.400424047632232,26.46477309955842,-0.493887099558421
2012-08-22,26.50824,10.787873080018624,0.6684618674056451,0.9249452405786931,0.86289598252341,13.401910430123278,26.64608660064965,-0.13784660064964882
2012-08-23,26.417389,10.710069891820353,0.7342619808186124,0.9712556124311016,0.7466219542844486,13.403381698080741,26.565591137435256,-0.14820213743525557
2012-08-24,26.099731,10.628993859598896,0.804631315664855,1.0163838556179772,0.4860025780736217,13.404844615334952,26.340856224290302,-0.24112522429030392
2012-08-25,26.299347,10.544666893257052,0.8788098617828028,1.0602667457759236,0.2266728086050515,13.406298083290915,26.116714392711742,0.1826326072882587
2012-08-26,25.944183,10.457032058937099,0.9527373668700215,1.102789292718173,0.06131705781886872,13.40770103592425,25.98157681226841,-0.03739381226841232
2012-08-27,26.003418,10.36612559589672,1.0193195029345676,1.1439000262416272,-0.007783175180118777,13.409058484521754,25.93062043441455,0.07279756558545003
2012-08-28,25.469452,10.271977563976879,1.0697364929486082,1.1835477124568703,-0.052179784423203174,13.410371720740843,25.8834537057,-0.4140017056999987
2012-08-29,26.293549,10.174656804011272,1.0965016126123415,1.2217053117907275,-0.16196807303097044,13.41166101585077,25.74255667123414,0.550992328765858
2012-08-30,27.184967,10.074182932249599,1.0959576337712937,1.2583157420058042,-0.38959114607850154,13.412921489424985,25.45178665137318,1.7331803486268207
2012-08-31,25.744019,9.97060520098136,1.0701000240854313,1.2933446850924382,-0.7203124502377654,13.414162663503653,25.02790012342512,0.7161188765748818
2012-09-01,23.63388,9.863988498591556,1.0261518845845272,1.3267713395435847,-1.0810588288992835,13.415401409644646,24.55125430346503,-0.9173743034650279
2012-09-02,22.630432,9.75443466892249,0.9737360635029343,1.358598971085447,-1.376453033282012,13.416672602738807,24.12698927296767,-1.4965572729676708
2012-09-03,23.08374,9.641979098154655,0.9211232862968313,1.3887880263884929,-1.5272358419009853,13.417977375762485,23.84263194470148,-0.7588919447014817
2012-09-04,24.268127,9.526625766581544,0.8726732825772026,1.4172787574085,-1.4919314298083963,13.419300719260145,23.743947096018996,0.524179903981004
2012-09-05,25.291199,9.408374822156556,0.8282903300222866,1.4440107714103423,-1.2691881083142682,13.420625169230707,23.832112984505624,1.4590860154943748
2012-09-06,24.496643,9.287192940591442,0.7848323921368309,1.4689019506753311,-0.8905636186266104,13.421916220117682,24.072279884894677,0.4243631151053222
2012-09-07,24.118805,9.16311361591237,0.7389451846649575,1.4919148703879237,-0.41311683435920765,13.4231724403885,24.404029276994542,-0.2852242769945441
2012-09-08,24.447327,9.036225207772324,0.6891248241804291,1.513051455420606,0.08478431716400119,13.424419374891814,24.747605179429172,-0.3002781794291707
2012-09-09,24.580444,8.90656639737084,0.6365331062573376,1.532281558577377,0.5136381075730416,13.425657249049806,25.0146764188284,-0.434232418828401
2012-09-10,24.513916,8.774158651048815,0.5844477630414043,1.5495617745614343,0.7964863355331337,13.42687732603039,25.131531850215175,-0.6176158502151772
2012-09-11,24.680115,8.639041934597262,0.5362005854943521,1.5648655747858444,0.9007121219280662,13.42807958661031,25.06889980341584,-0.3887848034158381
2012-09-12,23.982086,8.501259330896204,0.4925541108670507,1.5781731621227286,0.8609497539933455,13.429265034190685,24.862201392070013,-0.8801153920700138
2012-09-13,25.573364,8.360906721325224,0.45044903622623095,1.5895037685599203,0.7755662184023668,13.430460613241081,24.606886357754824,0.9664776422451773
2012-09-14,24.4263,8.21798259136413,0.4026604941997178,1.5988157639609795,0.7641188422177013,13.431644175528465,24.415221867270994,0.011078132729007706
2012-09-15,24.745728,8.07257399851046,0.3409452431270596,1.6061261741081196,0.905363222175412,13.432837592515147,24.3578462304362,0.38788176956380127
2012-09-16,24.639069,7.924707320221109,0.2583511393948179,1.6114139443961752,1.1777840679473357,13.434032045354085,24.40628851731352,0.23278048268647922
2012-09-17,24.673523,7.77438928881295,0.15223357848168012,1.6146440304345762,1.4459492846515134,13.43520857035004,24.422424752730763,0.2510982472692369
2012-09-18,24.529144,7.621629986333684,0.025548050880895255,1.6157837384916456,1.507468388830163,13.436349436974927,24.206779601511315,0.32236439848868415
2012-09-19,23.19101,7.466461225949379,-0.11363117915131937,1.6148171000406175,1.1875904162638304,13.437447325317622,23.59268488842013,-0.401674888420132
2012-09-20,23.414276,7.308913894002933,-0.2540753627701572,1.6117326620893764,0.43801268578655345,13.438494080656895,22.5430779597656,0.8711980402344004
2012-09-21,20.968506,7.1490727311376805,-0.3843749744945493,1.6065597214786256,-0.6134710197817014,13.439508113634288,21.197294571974343,-0.22878857197434144
2012-09-22,19.70279,6.987051084947108,-0.4947857003814789,1.5993491578996977,-1.6907251922731725,13.440521806711992,19.841411156904144,-0.13862115690414356
2012-09-23,17.64685,6.822890853439323,-0.5792071045283343,1.5901101684689738,-2.472786468010528,13.441531399106184,18.80253884847562,-1.15568884847562
2012-09-24,20.584778,6.6566763356262815,-0.634847907886575,1.5788804260627254,-2.720481557089113,13.44255400134854,18.32278129806186,2.2619967019381413
2012-09-25,17.62564,6.48837866251881,-0.6625297606574199,1.565622438272876,-2.3723108220281537,13.443549850599565,18.46271036870568,-0.8370703687056782
2012-09-26,18.908417,6.318153785114449,-0.6640103145137303,1.5504197007362568,-1.5546676496306737,13.444571493531903,19.094467015238205,-0.1860500152382052
2012-09-27,18.089447,6.145957858362804,-0.6437280944694884,1.533228311848875,-0.5226297182841171,13.445571030823942,19.958399388282015,-1.8689523882820147
2012-09-28,20.085907,5.971837472629664,-0.6077052533548334,1.514061990605836,0.45257170816217573,13.446545545513558,20.7773114635564,-0.6914044635564025
2012-09-29,22.474945,5.79584584266741,-0.5645568318294506,1.492938427186263,1.1793405331223756,13.447495247748737,21.351063218895334,1.123881781104668
2012-09-30,22.573761,5.618012683047581,-0.5247548641010233,1.4698612344745259,1.5900695300931897,13.448408265468421,21.601596848982695,0.9721641510173065
2012-10-01,22.29425,5.43834697640019,-0.4988643011044837,1.4448256207758199,1.7195330368218886,13.449261939700659,21.553103272594072,0.7411467274059298
2012-10-02,20.06601,5.256879730863181,-0.49559981746168047,1.417848640744178,1.6410810911730795,13.450044313671441,21.2702539589902,-1.204243958990201
2012-10-03,18.988708,5.07373433338233,-0.5193079818757143,1.3890140236598119,1.4094481726283108,13.450789324459885,20.803677872254625,-1.8149698722546255
2012-10-04,20.8909,4.889007521652932,-0.569157046891544,1.35838968522839,1.0416887691998646,13.451517329460938,20.17144625865058,0.7194537413494189
2012-10-05,20.696686,4.702623623846274,-0.6395623381600448,1.325929714072506,0.5445509406329114,13.452162096319675,19.385704036711324,1.3109819632886754
2012-10-06,20.249573,4.514725489297767,-0.7202440934616501,1.2917306589396476,-0.03492437928241568,13.452766504160227,18.504054179653576,1.745518820346426
2012-10-07,16.760345,4.325408853808767,-0.7995329484495078,1.2558644431971433,-0.5872501126072842,13.453349554063438,17.647839790012554,-0.8874947900125534
2012-10-08,16.614044,4.134835724783493,-0.8670067480005255,1.2184488455127784,-0.9647557634901347,13.453963316455791,16.975485375261403,-0.3614413752614034
2012-10-09,16.128235,3.943087159919782,-0.9169707704794643,1.1795510493706423,-1.0490245255376962,13.454619113331741,16.611262026605004,-0.4830270266050043
2012-10-10,16.744293,3.7502573749587764,-0.9485455029269152,1.1392488409190602,-0.8137729028025398,13.455334552379302,16.582522362527683,0.16177063747231557
2012-10-11,17.924316,3.5563744523931637,-0.9649578371930558,1.0975757838891067,-0.3496930631188156,13.456094005945847,16.795393341916245,1.1289226580837557
2012-10-12,16.910461,3.3614595627373913,-0.9711913442084644,1.054560648098038,0.1708945324098083,13.456878304205292,17.072601703242064,-0.16214070324206276
2012-10-13,16.631409,3.165566900420726,-0.9712812986683518,1.0102555142876284,0.5722769154010787,13.457684674849336,17.234502706290417,-0.6030937062904158
2012-10-14,16.148865,2.9687647290291532,-0.9673751141868857,0.9647188551185326,0.7509626849875626,13.458517287725776,17.17558844267414,-1.0267234426741396
2012-10-15,18.299683,2.7711478778020266,-0.9594200325607718,0.9180241442352156,0.7122692433964576,13.459393514422711,16.90141474729564,1.3982682527043622
2012-10-16,14.783997,2.5726950924534475,-0.9465880229216425,0.8701711298308876,0.5470740714067196,13.460272550217367,16.50362482098678,-1.71962782098678
2012-10-17,16.998291,2.3735226615544596,-0.9271293253022718,0.8212511676511295,0.3721486813081165,13.461182320668765,16.1009755058802,0.8973154941197983
2012-10-18,15.741364,2.1735629269054257,-0.9016510343685246,0.7712360659152793,0.25823270074837257,13.462058615058448,15.763439274259,-0.02207527425899869
2012-10-19,13.772705,1.9728787977676503,-0.8716518379108568,0.7201887440249124,0.20752094790743775,13.46290233059403,15.491838982383173,-1.7191339823831733
2012-10-20,14.230347,1.7716196688787342,-0.8393843424162667,0.6682341613484195,0.17504879057469258,13.463757454562472,15.239275732948052,-1.0089287329480516
2012-10-21,16.126373,1.569850872855742,-0.807602957223877,0.6154406978712015,0.11864014902162148,13.464625907788191,14.96095467031288,1.165418329687121
2012-10-22,17.242981,1.3676613327403246,-0.7781714497096024,0.5618906092571192,0.04357661650511746,13.465521356464865,14.660478465257825,2.5825025347421757
2012-10-23,15.375458,1.1650615390566026,-0.751169730633166,0.5076137058299519,0.006123140288385835,13.466418263860492,14.394046918402266,0.9814110815977344
2012-10-24,13.156952,0.9621324912271041,-0.72443929973163,0.4526839455370604,0.07025616917258345,13.467326428679415,14.227959734884534,-1.0710077348845335
2012-10-25,12.630951,0.7589988983789766,-0.6947859995821106,0.3972059429337351,0.24299601862102113,13.46827743692217,14.172692297273793,-1.5417412972737932
2012-10-26,15.177246,0.5556924637573041,-0.6595785616284484,0.3412270526408675,0.437073601221761,13.469256256245304,14.143670812236788,1.033575187763212
2012-10-27,13.306213,0.3521156508247041,-0.6175158283117987,0.2847130280943471,0.49659347562706746,13.470183014670239,13.98608934090456,-0.6798763409045598
2012-10-28,13.871826,0.1484052428781512,-0.5669176850363984,0.22778290260344364,0.2833308041134433,13.47109499299814,13.56369625755678,0.3081297424432208
2012-10-29,14.082977,-0.055368393243876976,-0.5068472412649658,0.17051505145110632,-0.23503962848795526,13.471996182702144,12.845255971156453,1.2377210288435467
2012-10-30,11.498322,-0.25913521083707586,-0.4363913869359948,0.11298718316697698,-0.9366380486018068,13.47289049617832,11.95371303297042,-0.45539103297041983
2012-10-31,10.494019,-0.4627341033394039,-0.35418166017272057,0.05533770677484127,-1.5761614509450022,13.473827456989243,11.136087949306958,-0.6420689493069585
2012-11-01,11.897491,-0.66609279661534,-0.25979462018154065,-0.0023528071890882556,-1.8907525555582478,13.474812237116312,10.655819457572095,1.2416715424279055
2012-11-02,9.996063,-0.8691822570544765,-0.15460306175002203,-0.06003194852200726,-1.7239128116109188,13.475828354989458,10.668098276052033,-0.6720352760520338
2012-11-03,9.484375,-1.0718508488861787,-0.04137868568069969,-0.11756895386318775,-1.1017460242422377,13.47692081401286,11.144376301340557,-1.6600013013405572
2012-11-04,11.244843,-1.274009058952738,0.07434419700206386,-0.17487525431105938,-0.2292495997253545,13.478103622063413,11.874313906076326,-0.6294709060763264
2012-11-05,13.4096985,-1.475662675197246,0.18456818545167886,-0.23192963911079492,0.6010829914476573,13.47934322878086,12.557402091372154,0.8522964086278453
2012-11-06,13.469269,-1.6768482807923282,0.2807192939310358,-0.2887319314396173,1.1413183172663175,13.48059062827994,12.937048027245348,0.5322209727546525
2012-11-07,12.071686,-1.8774815092520736,0.3561766446958634,-0.34520237253183766,1.2905324064039525,13.481857502232552,12.905882671548458,-0.8341966715484581
2012-11-08,12.316101,-2.077543389377815,0.4074241766648722,-0.4013015511180126,1.1144624821774507,13.483122962915933,12.52616468126243,-0.21006368126242947
2012-11-09,11.849304,-2.2769864901527503,0.43453733760044616,-0.45697060518264465,0.78232248474609,13.484380464627701,11.967283191638842,-0.11797919163884174
2012-11-10,11.658478,-2.4757560258318114,0.4413368308029815,-0.5121444839877107,0.4657847086335716,13.48562713037899,11.404848159996021,0.25362984000397937
2012-11-11,11.859589,-2.6737383611554373,0.4342082459463027,-0.5667194590184454,0.25523559268016627,13.486889693139057,10.935875711591644,0.9237132884083561
2012-11-12,12.821289,-2.8709315591562117,0.4201007600247487,-0.6206707631652735,0.13725079758612035,13.488139161995445,10.55388839728483,2.2674006027151705
2012-11-13,10.620209,-3.0673385205180086,0.40504709486801593,-0.673980855934465,0.03777964189508328,13.489344166214192,10.190851526524817,0.42935747347518216
2012-11-14,7.9613647,-3.2628586378961923,0.39365147530145406,-0.726562197371218,-0.10480123691411207,13.490525256341554,9.789954659461486,-1.8285899594614863
2012-11-15,7.6859436,-3.4573661470191963,0.38799009269232443,-0.7783067724307113,-0.2910804182038509,13.491715725111137,9.352952480149703,-1.6670088801497034
2012-11-16,9.145691,-3.6507901040340816,0.3872673050526796,-0.8291385552664057,-0.4621287249692626,13.492921475185542,8.938131395968473,0.20755960403152685
2012-11-17,11.0026245,-3.8430759514754786,0.38891092281244405,-0.8789954918961338,-0.5427393183032505,13.494140422184655,8.618240583322237,2.3843839166777627
2012-11-18,8.6539,-4.034177015500323,0.3900568629666184,-0.9278213432742011,-0.494855820910698,13.495366788732376,8.428569472013773,0.22533052798622677
2012-11-19,5.6286926,-4.223935448075963,0.38917687679605995,-0.9754881951791285,-0.343700909073233,13.496650586427647,8.342702910895383,-2.7140103108953832
2012-11-20,8.65979,-4.412261091989663,0.38541212605327757,-1.0219190940943603,-0.16471049361279144,13.498008155569712,8.284529601926176,0.3752603980738236
2012-11-21,8.601013,-4.599293031881377,0.3771612994028785,-1.0671877532358036,-0.0380874603746382,13.499341388611404,8.171934442522463,0.42907855747753665
2012-11-22,7.694763,-4.7849547339243585,0.3637458487093138,-1.1112240917712215,0.004786994011942054,13.500660290750885,7.973014307776561,-0.2782513077765607
2012-11-23,8.688171,-4.969122384641977,0.3445690002875905,-1.1539274773123345,-0.008400530317703957,13.50199867966697,7.715117287682544,0.9730537123174567
2012-11-24,5.4633484,-5.151786702295657,0.31855596458019236,-1.1952745501065638,-0.02572982453626555,13.503333350734087,7.449098238375793,-1.985749838375793
2012-11-25,6.3388977,-5.33281684609949,0.2857946873304712,-1.2351626988501114,-0.020892943206949517,13.50470223770319,7.20162443687711,-0.8627267368771099
2012-11-26,9.147308,-5.512130191298228,0.24668261681414994,-1.273517820228967,-0.02921089396385074,13.506119268574974,6.937942979898078,2.209365020101923
2012-11-27,5.4448853,-5.689783041293163,0.2026135264909302,-1.310360758799558,-0.12714380956631166,13.507529233139003,6.582855149970901,-1.1379698499709008
2012-11-28,4.446045,-5.8655667948851455,0.15771646691224234,-1.3455452672469128,-0.3637046472152608,13.509009805901625,6.091909563466547,-1.6458645634665476
2012-11-29,8.891266,-6.039401653229486,0.11606281261097241,-1.3790144634702495,-0.7003231580442191,13.510574514791903,5.507898052658922,3.3833679473410783
2012-11-30,6.9417114,-6.211421221993599,0.07990389164191525,-1.4108572479584445,-0.9938795674962269,13.512130373940456,4.9758762281341,1.9658351718659004
2012-12-01,3.3667603,-6.381607156323005,0.0509680059255562,-1.4410608792231927,-1.045141614107277,13.513660702105417,4.6968190583775,-1.3300587583774997
2012-12-02,3.1881409,-6.549788676159221,0.029398080080005353,-1.4695053910374383,-0.71320434872988,13.515225329002652,4.812124993156118,-1.623984093156118
2012-12-03,5.806793,-6.715819073061826,0.01299606852656256,-1.496092106417596,-0.028097578975250007,13.516872442372232,5.289859752444123,0.516933247555877
2012-12-04,6.3050537,-6.879750502107955,-0.0017329193889860928,-1.5208571036595084,0.7760070337661907,13.518550980219997,5.892217488829739,0.41283621117026126
2012-12-05,6.7861633,-7.041579721048711,-0.016585269880569645,-1.5437991870733352,1.3438609135083839,13.520237887030872,6.26213462253664,0.5240286774633605
2012-12-06,5.7443542,-7.201293605199387,-0.030599241798694787,-1.5649088515766292,1.3621934569421978,13.521915387184116,6.087307145551602,-0.34295294555160183
2012-12-07,4.9859924,-7.358758658979569,-0.0396409535437655,-1.5841004160980108,0.7278873784130866,13.52362632865151,5.269013678443251,-0.2830212784432513
2012-12-08,4.48349,-7.5139678682855315,-0.03840622524471206,-1.6013750352954217,-0.37284539337910055,13.52535058816697,3.998756065962205,0.48473393403779497
2012-12-09,1.8791199,-7.666926692091426,-0.022340720146525342,-1.6167435625509239,-1.5205039084890806,13.527062208406427,2.70054732512847,-0.8214274251284701
2012-12-10,0.5747986,-7.817470371990657,0.010929369003994906,-1.6301052389449235,-2.236173355224905,13.52882083541196,1.8560012382554696,-1.2812026382554695
2012-12-11,2.2001648,-7.965480200548056,0.05949536482047176,-1.641392697180875,-2.1970262429170027,13.530663440389201,1.7862596645637385,0.4139051354362615
2012-12-12,2.2337036,-8.110968862251045,0.117087662857522,-1.6506294059943758,-1.3820439754981573,13.532561498306734,2.5060069174206774,-0.27230331742067726
2012-12-13,2.6217651,-8.25391539007565,0.17594816939630145,-1.657826354021109,-0.07304612246139722,13.534503945839232,3.7256642486773774,-1.1038991486773773
2012-12-14,4.562958,-8.394290439571062,0.2292013526374481,-1.6629906426848216,1.2795491181835081,13.536484246755293,4.987953635320366,-0.4249956353203661
2012-12-15,7.7325134,-8.532114528572627,0.2727736621633709,-1.6661641344619889,2.25637514932376,13.538471161369722,5.869341309822237,1.8631720901777635
2012-12-16,7.75473,-8.667493356083657,0.30636136853600743,-1.6674458462741166,2.633426228904162,13.540391239843672,6.145239634926067,1.609490365073933
2012-12-17,6.272522,-8.80039055342691,0.3338897703898345,-1.6668385028695418,2.4363233971317175,13.54224262811217,5.845226739337271,0.4272952606627296
2012-12-18,6.236206,-8.93066632382961,0.36140087127200715,-1.664276055324892,1.8662903163185183,13.544075585109248,5.176824393545271,1.0593816064547292
