component,singular_value,trajectory_energy_fraction,cumulative_trajectory_energy_fraction,dominant_period_days,dominant_spectral_power,provisional_period_label
240,6.167977880132549,0.0009015581574909808,0.2875509123070618,2.6273381294964024,4.00255890817407e-07,high_frequency
241,6.1491277396770645,0.0008960560206376123,0.28844696832769945,2.6273381294964024,1.3884890867081326e-07,high_frequency
242,6.13368835633624,0.0008915619899676469,0.2893385303176671,3.7189409368635435,5.8776768025052405e-08,high_frequency
243,6.124024131077571,0.0008887547172382672,0.29022728503490536,3.7189409368635435,1.359625427726378e-07,high_frequency
244,6.1170999543387845,0.0008867460981888137,0.2911140311330942,7.985422740524782,4.125321782165772e-08,subseasonal
245,6.112769242045856,0.0008854909665505918,0.2919995220996448,7.077519379844961,2.019515116511255e-07,subseasonal
246,6.1050811221866805,0.0008832649772140903,0.2928827870768589,7.077519379844961,4.5371724187005415e-08,subseasonal
247,6.095070366728921,0.0008803706994496664,0.29376315777630857,5.7361256544502615,2.304426195842079e-08,high_frequency
248,6.0879416465277805,0.0008783125620059573,0.2946414703383145,2.2683229813664596,2.680371828071887e-07,high_frequency
249,6.079199658840331,0.0008757919449273519,0.2955172622832419,7.077519379844961,6.383039112189327e-08,subseasonal
250,6.071093071471368,0.0008734577724647531,0.29639072005570666,3.039955604883463,1.9417909391330326e-08,high_frequency
251,6.067823691356036,0.0008725172839798472,0.2972632373396865,9.627416520210895,6.488866454778697e-08,subseasonal
252,6.0655281597624855,0.0008718572410273398,0.29813509458071386,5.7361256544502615,3.4087359853311895e-08,high_frequency
253,6.06084770828421,0.0008705122267172368,0.2990056068074311,3.949531362653208,2.3663022968027154e-07,high_frequency
254,6.059291688702678,0.0008700653056728126,0.2998756721131039,9.627416520210895,4.64148828587294e-08,subseasonal
255,6.052798657876502,0.000868201611279956,0.3007438737243838,3.949531362653208,1.3589498867845096e-08,high_frequency
256,6.043625320704115,0.0008655719943375497,0.3016094457187214,3.949531362653208,1.254602656351896e-08,high_frequency
257,6.042031424212235,0.0008651154967336871,0.3024745612154551,5.827659574468085,2.993904458812125e-08,high_frequency
258,6.036004498879555,0.0008633904524028206,0.3033379516678579,2.3900523560209423,1.0151049782575925e-08,high_frequency
259,6.031789308042953,0.0008621849911517437,0.30420013665900963,5.7361256544502615,1.5694567354745806e-08,high_frequency
260,6.029502628046891,0.0008615313982090233,0.3050616680572187,11.857142857142856,1.3695655964714805e-08,subseasonal
261,6.026285873631445,0.0008606123852014292,0.3059222804424201,4.8693333333333335,5.844377177416367e-09,high_frequency
262,6.021461159976323,0.0008592349045239919,0.3067815153469441,3.430181590482154,3.727601960792706e-09,high_frequency
263,6.018579288895799,0.000858412641753767,0.3076399279886979,3.276315789473684,1.7899585883649683e-08,high_frequency
264,6.010826496864817,0.000856202549301203,0.30849613053799907,5.827659574468085,1.4622694042714574e-08,high_frequency
265,6.0080027597275105,0.0008553982928312571,0.30935152883083034,3.430181590482154,4.750649810518015e-09,high_frequency
266,6.0048944781932985,0.0008545134294098386,0.3102060422602402,3.276315789473684,9.162907318733395e-09,high_frequency
267,6.00284179168428,0.000853929323095676,0.31105997158333587,8.103550295857987,4.3093657367206135e-09,subseasonal
268,6.000745480688325,0.0008533330092421763,0.31191330459257804,11.857142857142856,8.002265005234803e-08,subseasonal
269,5.99473853029398,0.0008516254335890618,0.3127649300261671,11.857142857142856,5.493627750480571e-09,subseasonal
270,5.99092461486844,0.0008505421522592675,0.3136154721784264,3.1683053788316946,7.651634641333863e-09,high_frequency
271,5.9878977151928465,0.0008496829007917842,0.3144651550792182,11.857142857142856,1.8598045632137687e-08,subseasonal
272,5.983680264021495,0.0008484864093568498,0.31531364148857505,4.8693333333333335,4.926431382056168e-08,high_frequency
273,5.98109833621772,0.0008477543321367452,0.3161613958207118,3.276315789473684,2.6406679741097114e-08,high_frequency
274,5.975021891544217,0.0008460326698998207,0.3170074284906116,2.1677878907795805,6.939419510060723e-09,high_frequency
275,5.967478023229781,0.0008438976718737951,0.3178513261624854,8.151785714285715,5.972752520931483e-09,subseasonal
276,5.963253472111488,0.0008427032554303453,0.31869402941791575,2.2313645621181264,5.6228951237119534e-09,high_frequency
277,5.959475481772363,0.0008416358125467069,0.31953566523046245,8.151785714285715,1.6665355765742644e-08,subseasonal
278,5.9576411061556485,0.0008411177674239418,0.3203767829978864,2.8635650810245683,4.48927013956072e-09,high_frequency
