,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
52,7.904843531537415e-07,4.407408851912154e-06,4.668843897564118e-06,3.2500347058622954e-05,2.33289251769745e-05,5.927778057112936e-06,8.093619280812745e-06,2.1872684614887957e-05,2.6013198213430197e-05,3.934103199313571e-06,3.981584626076362e-06,6.503036043801249e-06,1.3348376695947188e-05,3.116596410877448e-05,3.880303039744955e-05,0.0007181679021639953,0.00047710814593493586,2.3639555533947733e-05,1.0742233413568196e-05,1.003718351929563e-05,1.3463609345713393e-05,1.3752339110274595e-05,1.9532229548396843e-05,3.677771775177991e-05,3.4474671100382184e-05,2.3922378170518865e-05,3.666319372350257e-05,0.09344312481788737,0.06265324269091958,0.00010674144255281075,0.0003511892546620722,0.0005403032476684665,0.002640093976633411,0.007062334946118915,0.00390686508569841,0.00012485875990057274,0.00010754200700556558,0.01262950061745627,0.019176133362677348,0.00011283070216196895,0.0001567962563788943,0.0006803220533205409,0.000935990203307567,0.0009669309482492773,0.0006013122138231997,0.0042586678439476494,0.007117474097009425,0.006927941709167679,0.004284076819551128,0.03272485076179832,0.020991473142542363,1.0,0.9973077052974224,0.004717620599141284,0.0024858031311614398,0.0012523205727061316,0.0003752740732815258,0.003918136008564522,0.0033295755538266013,0.0007645467235566664,0.0011104454859023152,0.002282701917357604,0.0016656239285819953,0.0032750414966261484,0.0007822613053362706,0.012548133918604768,0.007203265701571453,0.00026314287409206377,5.2880444654252195e-05,0.0005432821215909343,0.00048147525489475237,0.00026671359991450313,0.00014011214702996423,9.042571814486279e-05,0.00048213037231781996,0.00029118885748142756,0.0004792670490879155,0.0013642080820358755,0.000436775666210911,0.013157179439143032,0.0026872669087115724,0.02536468059422402,0.12011407565986619,0.01310356575144962,0.005988644580753637,0.008673058869171305,0.0011171637614457192,0.0022588007697196644,0.013768764912098911,0.4169441154449492,0.05286555519152571,0.10761663855213291,0.03982062345683312,0.0305579929514751,0.2735317789268939,0.0006240712403891824,0.0017513077701779996,0.0028697046144290973,0.005347505871443417,0.011794167429521878
53,3.0230867510658355e-07,1.692986267882303e-06,8.673516484486581e-07,1.0603778104709965e-05,4.372104908720748e-06,1.7946469444546314e-06,3.757312661512076e-06,6.658564708491405e-07,3.200089093971703e-06,2.0418322365478064e-06,4.077509090159646e-06,2.5095631223099822e-06,8.4676216094172e-06,2.3400739302097307e-05,2.508493860461315e-05,0.0006816844057265686,0.0001977937220384025,1.4575201748690965e-05,2.677598568796718e-06,9.206211359231377e-06,1.2172139002282071e-05,3.687256797822078e-06,1.256245083497087e-05,9.208505320554752e-06,9.972018129745969e-06,1.3954178283617599e-05,3.331843552760049e-05,0.13598040976789358,0.10611318181884989,0.00010976249030281808,0.0004385080493972721,0.00020865183847303308,0.0022527092192936886,0.003290770673877659,0.0017412100559822663,2.3449191230557883e-05,8.889464109446947e-06,0.003267856915890856,0.00989490967266981,3.825934494740085e-05,0.000106316482476449,5.789323305757013e-05,0.00031140420401245785,0.0005083208390586963,0.00015098734716081122,0.0004480306363951441,0.0035332168503758965,0.003765784773737543,0.001137129647386652,0.012506585859293491,0.0007987428107139287,0.9973077052974224,0.9999999999999998,0.006431576224995671,0.00418144411620629,0.0009156905516355861,7.450161858381165e-05,0.0010008291093652815,0.000420198762673047,0.00010167270711384221,0.0002974540537407276,0.0008073783888607695,0.00012468795297776163,0.0025032932868835037,0.00020419340807599425,0.00635189658187257,0.000959600422659657,7.797962192213637e-05,1.697833600883936e-05,0.00032510171986489534,0.000226740090206277,0.0001044635989453432,5.4141550759339755e-05,7.05106656089958e-05,0.000252461117762988,0.00016158037102516356,0.0002829586957969645,0.001200116265818919,0.0003896103118669515,0.02762164697951626,0.003879543609849776,0.027680115066771198,0.13258140987088662,0.013127464694932842,0.006565441592200701,0.008105031224684228,0.001047952267066576,0.0020557662963828762,0.012436129569652638,0.3859084507357441,0.04751430701581302,0.09791217642867364,0.035156276767620724,0.02535417635769765,0.24401744383216387,0.0004222405225514763,0.0014836395928991555,0.0022542556761784827,0.004314749391624487,0.01048260581531837
54,4.95657422901497e-07,4.8147263181362925e-06,5.475932081304106e-06,0.0001228318022291749,0.00012612052131984753,2.7209703995362597e-06,1.465272833706542e-06,1.233833017149005e-06,3.84944825957112e-06,3.899862348527828e-06,2.032482313603814e-06,1.014032635396123e-06,9.375785714058451e-06,0.0033223348149629722,0.003326566483243071,6.956887284612054e-05,6.274673347287141e-05,7.857533671714892e-06,9.146901365476143e-06,4.177574388807059e-06,5.506580474478485e-06,4.148307328104894e-05,2.1913668832512094e-05,8.746042469247858e-06,3.848013752294442e-06,3.497622189160539e-05,3.362796286863033e-05,0.0003158296844459034,0.00016475360980953678,2.413676369399823e-05,1.5666651905063313e-05,0.000717311134863145,0.0007331552148562098,0.0006804800981337181,0.002145350442802734,7.0261549611206515e-06,5.159187461142991e-05,0.00043521130762652085,0.0003877418737488127,2.6604056957253995e-05,2.73620322655431e-05,0.00012791728109801502,6.829039212294755e-05,0.0013832436516856982,0.0011500772724343678,0.0013284709110804704,0.002183808953632902,0.002962428177550479,0.00038134449183134273,0.0034121741383019532,0.0023993238214712253,0.004717620599141284,0.006431576224995671,1.0,0.9999853414696407,0.003129954640409096,0.003952934303607623,0.0003730834271399035,0.0003610221823841402,0.00027383444160804243,0.00024858810228000976,0.00032633399226274186,0.0002392582366221008,0.014986646579506858,0.016133232437858868,0.00042582534218663277,0.0003700332859327438,5.34689089636009e-05,4.7849631097355604e-05,0.0007880119629503946,0.0011595709428303856,2.85923037513396e-05,4.561279939357912e-05,5.143115103513353e-05,0.0001957199900615518,0.0003203777340939813,0.00010970132954083067,0.016250008383386298,0.017322231592886025,0.00010039650599654628,0.00014600508279027607,0.0001318031980015234,0.0005961783481254084,0.0001409200562304555,6.182170010358024e-05,0.0008702112917967108,0.00029215213855831397,0.00012445953537990504,0.0002722833795892746,0.001691681579086757,0.0017785541854679467,0.0030386175385103374,0.002910648384679903,0.0014327084047160998,0.0012204127272964673,8.143107316809422e-05,0.00012676841897079868,8.983374559526242e-05,0.0003161786458638069,0.00010840198048997276
55,8.437264793543066e-07,5.181819914584743e-06,5.956810643724065e-06,0.0001287906291280452,0.00013185000146346995,6.2845939643665e-06,4.712392112266603e-06,5.378263405760324e-06,8.489168390030333e-06,5.98284972373732e-06,3.965435191912858e-06,4.106524061114372e-06,1.4313920654745647e-05,0.003324774360026856,0.0033296772948613997,5.794454836678782e-05,5.2665218076070566e-05,1.4751713457161424e-05,1.6173636436305887e-05,5.752618754624068e-06,7.73673783303044e-06,6.328694171338607e-05,4.3441321397162586e-05,9.796676785101239e-06,4.649528340508219e-06,2.916547203737253e-05,2.8709953083449946e-05,0.00013243235591472291,6.580933435050416e-05,3.0180241880487003e-05,2.10938201220764e-05,0.0005040288634821962,0.0004955283554235039,0.00031514519857030524,0.0017788832375734305,2.8331377922929703e-05,7.235348236186162e-05,0.00012009231906366632,4.704382633130849e-05,2.8268323145467895e-05,2.9348894414808527e-05,0.00030154925015495016,0.0002413532602594547,0.0014299723696468123,0.0011969660729996329,0.0015427523004678079,0.0022565459493808643,0.004757657960434945,0.0022092142029505805,0.004461291483852778,0.0034855793485581116,0.0024858031311614398,0.00418144411620629,0.9999853414696407,1.0,0.0041576183698273095,0.004961668075959989,0.0022881782978608485,0.0022281135977419457,0.0006210114029917782,0.0006826923150581274,0.0004572602113439989,0.0003727522258553115,0.015053428947115245,0.016204467006049376,0.0005604986810510418,0.000516175598157496,0.00016474834613950266,8.352306039892343e-05,0.0003812803312206435,0.0007528716416300809,7.906052090468858e-05,9.500495888931406e-05,7.004594996205558e-05,0.00046728818290307924,0.0006288626368543838,0.0002237396318146333,0.01537313588428115,0.016439741891761256,5.213337381081539e-05,0.00015127437141660606,8.252449994574925e-05,0.000289041522219208,0.00011745248022906954,5.329522161300309e-05,0.0008952524357622193,0.0003397843420068624,0.00014530001652070208,0.0002790231161441576,0.0006867760270980887,0.0016465230310168343,0.0028265795912643574,0.0028390330443266516,0.001355723176678594,0.000567994773519612,0.0002426416887980381,0.00027672034219102,0.00013665794953809975,0.00032592351639330967,6.166542262661254e-05
56,5.638948275937256e-06,2.587629426638922e-06,4.187706763026473e-06,6.404989126975931e-06,5.1104341730263415e-06,5.542726285887882e-05,5.4728761310864605e-05,2.4539568537344936e-05,2.78471755920892e-05,5.291784719007015e-06,4.198640404716379e-06,1.2354340418085792e-05,3.6016658811710896e-05,1.1452021535708597e-05,1.1025313107667349e-05,9.302372449276707e-06,8.261717324323602e-06,0.0003054187899735423,0.0002684448653182773,3.3860717266041386e-05,4.618394858153611e-05,1.458498216808045e-05,1.5160595509986845e-05,1.2714412031903292e-05,8.030192932469418e-06,9.825167525119334e-06,9.992188651823835e-06,0.00010521920416535751,4.9866037321513034e-05,0.00019482130704476832,0.00013906567004892567,2.363333575267129e-05,1.8815099147289234e-05,1.5934607455273037e-05,0.00016700091887796349,0.00014841266435864194,0.00028056298499022143,5.535291524230296e-05,2.2217469787116873e-05,0.0001400806628487229,0.0001502877065836718,3.6218992634263636e-05,3.051814461212045e-05,9.812867115028999e-05,0.00011038948959929735,0.005828224229651524,0.0025348880869161443,0.023342691285107044,0.016490317795334747,0.0010193458052870444,0.0011441189500070747,0.0012523205727061316,0.0009156905516355861,0.003129954640409096,0.0041576183698273095,1.0,0.9998539385429135,0.027311318562412666,0.0215494140052173,0.0043394656592340075,0.004141165474557483,0.00042237203059215345,0.0005049972352901897,0.00029709768609481276,0.00025044535009737613,3.890447895614138e-05,0.00013570122729193666,0.0009074778862361,0.0003521690115152365,0.00010003483682901048,0.00031723899573355986,0.0009338983143401148,0.01762462926888832,0.0012763708839934856,0.2346564551555271,0.29412070834369053,0.07080654318333583,0.000583534856625363,0.0006861278787558661,0.00035198190461165795,0.0005581103426905553,0.0014958222470626463,0.000595927946632446,0.0004427046670214392,0.00044865482411637767,0.00018573578390836034,0.001729457865320436,0.0003750108415430606,0.00022382805217840588,0.0004930445903540769,0.0006050042470604607,0.0007093359130754304,0.0022539150636858656,0.00040690084379960655,0.0008216009913360115,0.10793037824233186,0.10259912079785771,0.024578331842899696,0.004770409234445219,0.00235371611733028
57,1.9836836487620555e-05,2.887533736052956e-06,4.545274595704475e-06,3.6152141603296494e-06,2.2902883425836423e-06,6.975450409873655e-05,7.59758654754498e-05,3.276216478342738e-05,3.660979356920353e-05,8.507307238315073e-06,7.311333581874425e-06,2.8870602965158373e-05,6.750654903281138e-05,1.334016899006751e-05,1.2753303247154578e-05,4.310875214630067e-06,3.4127152336430556e-06,0.00032168609366950684,0.0002842779736196678,2.9481418942004387e-05,4.555555523593197e-05,3.0645179030417805e-05,3.1265137641381406e-05,1.5804441458951656e-05,1.134017581901204e-05,6.140601457624895e-06,6.133267989486385e-06,5.141447132058861e-05,2.044918687698703e-05,0.00023139540404702166,0.00017463011927111013,1.9179948912193044e-05,1.757010850301452e-05,5.640222018581723e-05,0.00020543537655232671,0.00015420691004958115,0.00027717631668145067,0.00011361459265409877,7.625975828994565e-05,7.28296459058246e-05,8.622241769295198e-05,0.00011603039934528388,0.00011014467712465171,0.00013363886691914622,0.00014749988946145966,0.004653367016084515,0.0017518448322503813,0.015753157677325456,0.00913166173949117,0.0004545024946996648,0.0005200643520792414,0.0003752740732815258,7.450161858381165e-05,0.003952934303607623,0.004961668075959989,0.9998539385429135,0.9999999999999998,0.019982215880616872,0.013981917936152203,0.007961709515492061,0.007946427431268057,0.0003250011222993141,0.00041767852770150147,0.00017767031238410575,0.00012224273009533187,9.011597895147006e-05,0.0001901230283169138,0.0026951014687037586,0.0010092865108963219,0.00015173431203917428,0.0003658911569022817,0.0010864124982800487,0.017976902796738962,0.001296532508244598,0.23879866578539868,0.29928129268089837,0.07209962265609468,0.0005490921783935467,0.0006600677730345237,0.0003528266157750133,0.000520033880785625,0.0014847475977314403,0.000517911382955452,0.0004082345101416107,0.00041803317881978493,0.0001846519728086045,0.001749074298703042,0.0003332123714725226,0.0001835559239739626,0.00019415691832326483,0.0005387012193226444,0.0005813563473680571,0.002153778206049437,0.0003799163408335906,0.0006507228960916385,0.10649175714409395,0.10118623456656957,0.024227476898639768,0.004681815871967043,0.002317490105190141
58,0.00035251660568199066,3.898934738554768e-06,5.811358707450311e-06,3.928488185108355e-06,4.286945506700521e-06,0.000740812879748165,0.0008740865869451702,0.003662856503595817,0.004026735508195452,9.052032219459735e-06,8.31733093962633e-06,0.0005221445963620847,0.0014558915209769315,9.48313494418238e-06,3.715827214406001e-06,1.3695360785963312e-05,9.822286730324066e-06,0.00010801804501452708,0.00014925876944281083,4.1836915069101924e-05,4.406709541724112e-05,1.1454392869552109e-05,1.8752742714808142e-05,1.4963792603643656e-05,1.1485031489473161e-05,1.7192878554491222e-05,2.4332702636148906e-05,0.0001859008957840332,0.0001044644727817395,4.8754559794667666e-05,4.120258922567787e-05,8.970217859819682e-05,5.2993053256307214e-05,0.00014666474153890715,0.0002829541592829962,0.015513300061562091,0.014425615082111527,0.00023741044513215246,0.00010719504453854902,0.00023266443966020063,0.00011675427543014636,0.00025639453578721414,0.00015287845179110494,0.0012027632299195607,0.0013099043460759233,0.09349879528523561,0.01601048540685374,0.9439031706538247,0.9589389228869415,0.02020836007121678,0.021398301620533508,0.003918136008564522,0.0010008291093652815,0.0003730834271399035,0.0022881782978608485,0.027311318562412666,0.019982215880616872,0.9999999999999998,0.9836198535404302,0.2652658077801214,0.3470677783633967,0.0020483908411606175,0.004388957922274801,0.00034822660007170634,0.0026157247604318614,0.0001253156526443971,0.0014096144361352317,0.08308360927975737,0.021130852929396256,0.0003526228418889527,0.00023592678845393175,0.024896439421569827,0.008717432344435911,0.00015837294728881642,0.019819297856418214,0.00972672621441738,0.023442376292037655,0.0001298910989757784,0.00016227675499019478,0.0006124400928537822,0.005698656072697326,0.0048064790026387935,0.0015144119105071946,0.00023022992405892062,0.0002458582598333912,6.027782896772227e-05,0.00029403968521134617,0.00011989348957607904,0.00012023435722053881,0.00037549492537724687,0.0002345697097083058,0.0002703286391243611,0.00021415220451808447,0.0001781012187657642,0.0003051972082709629,0.002049181865983607,0.001751223485932514,0.007205363167782385,0.004903259266517112,0.0008511981536328043
59,0.0001976240535266002,6.1619967770470824e-06,5.333230852064648e-06,2.694083437379029e-05,2.9130878358216856e-05,0.0002717423975531633,0.00035619270241469387,0.0028351229250503708,0.0031957096155861165,9.107518130249266e-06,1.1259221319923285e-05,0.0013232930562745392,0.002381180427130053,1.4397913944363884e-05,6.127714314156992e-06,1.6296277415002172e-05,1.0994871434965672e-05,0.00016979156680446583,0.00021788587215689588,6.183638439733446e-05,6.425765647744714e-05,1.312459947571276e-05,2.2464261064501448e-05,1.8602142613478134e-05,1.784368353603976e-05,1.6340878306424907e-05,2.4783267475535383e-05,0.00014950873946486965,8.529657390633266e-05,0.00011772247323492314,0.0001286593602438412,9.597799119915591e-05,5.7219808182361056e-05,8.486376005419955e-05,0.00019474192176475248,0.012519152042006048,0.011418061276003793,0.00020699941432732928,6.639663291713285e-05,0.00026243231490477516,0.00014865848927049768,0.0004605675832147096,0.00034666056091740073,0.0014501896128026098,0.0016274315107494405,0.10230169439493804,0.018859115397004297,0.9713624920174905,0.9862821459609454,0.02472523432701517,0.025087032395819116,0.0033295755538266013,0.000420198762673047,0.0003610221823841402,0.0022281135977419457,0.0215494140052173,0.013981917936152203,0.9836198535404302,1.0,0.1402529709212504,0.21202680237380783,0.0026623820453205364,0.004477471310407941,0.0016184454214235105,0.003896405100187835,0.0016274574909060668,0.00287322228739925,0.04681967973579975,0.024857912096119636,0.00027658938480747873,0.000163407576155246,0.007278541569622541,0.0028319685676391794,0.000119860819115562,0.00975903722720673,0.007392328001401766,0.008738636626742203,0.00021503311061680716,0.0002136998120234843,0.0004568526899511803,0.004275409100274559,0.0028988835558262202,0.0008607483509941876,0.00024472702759219283,0.0002485269539624847,4.6283679906220826e-05,0.0002484804937320221,0.00012266487339722442,0.00012526897642835375,0.0002671045610661087,0.000674778509945214,0.0007628762489627988,0.0007667754380051871,0.0006136931657602713,0.00018956482653737097,0.001531160139576002,0.0014319180047859105,0.00465593591894815,0.003298984808112217,0.0005577387491558548
60,0.0026485935802997465,5.7337394425385465e-06,6.419998917521635e-06,2.3026860446670636e-05,2.2259090317396602e-05,0.000308853048650624,0.00020879561273383216,0.00012570773339141058,0.00010685839209667228,8.237865260395545e-06,1.1275600235523246e-05,0.017298176917758045,0.031114589318847696,8.376349453537552e-05,7.289124570723034e-06,3.17021159384139e-05,8.620156631409652e-06,7.580089262300321e-05,0.00013038902387821677,1.9312268227262694e-05,3.126164557313936e-05,9.353596599073265e-06,1.8983141175406717e-05,2.0631449570627758e-05,2.11744131768506e-05,8.555330044891668e-06,7.389786961872305e-06,0.00011034928219807164,6.635580648876901e-05,4.611870966404995e-05,4.231755993978598e-05,4.050044471550219e-05,4.0406619624033146e-05,5.657720598739281e-05,0.0002295286776186706,0.00171409102752628,0.001260602509227382,0.000160941569845807,7.528229499412364e-05,0.0002603036943643423,0.000177468452621102,0.00044711445391731164,0.00039318791477193244,0.0007779126729525453,0.0008063565954059182,0.00878859402902144,0.0025777386960778924,0.07303559084785365,0.08904333524426027,0.0038308270008166746,0.0029571567456883213,0.0007645467235566664,0.00010167270711384221,0.00027383444160804243,0.0006210114029917782,0.0043394656592340075,0.007961709515492061,0.2652658077801214,0.1402529709212504,1.0,0.9198688170298526,0.006260364964358049,0.009848150144283512,0.001721549193877116,0.002441302079890635,0.001540786064182571,0.002195563317198015,0.65885663699725,0.33037285329784355,0.0024278635382006235,0.0003588226741052345,0.0722695394959501,0.023536164544881076,0.00023606558071577057,0.04357351170088696,0.0038364353881792375,0.07746596708498533,0.0002329871514002915,0.00041160619974438327,0.00037574174342643735,0.002730707102912764,0.00621182876266162,0.0024145744475292065,0.00017219746168029956,0.00019165144527348436,0.00011175668100860958,0.00030990229942030645,0.0002841604232090436,0.0002500098237731087,0.0002859137291415471,0.0006774389353624932,0.0008723557302933335,0.0008201156633437333,0.0007077523688860974,0.0003278394108939394,0.001669793234354841,0.0012940113133917683,0.004914119828140848,0.0030451281597178633,0.0005776059342843285
61,0.0019373743931932988,1.5745560678079332e-06,3.906601367953804e-06,4.458348539516875e-06,3.1438958592795425e-06,0.00019991144788646735,0.0001630273998496338,0.0005402829190285954,0.0006122012095576905,1.1895086553675538e-05,1.2830866018156512e-05,0.0030685692033618375,0.006905129047948104,1.946834244392946e-05,2.625493638438286e-06,9.614343785172249e-06,6.94489069581584e-06,1.80792021470967e-05,1.9739526405341102e-05,1.7717179207649117e-05,1.9759502718057878e-05,1.753772770621438e-05,2.420086213481387e-05,7.081880538764737e-06,6.1986912928628e-06,7.872446303900978e-06,8.177276994944476e-06,0.00010005748248572857,4.919578826857685e-05,3.465641545910605e-05,2.816533553723671e-05,5.6534129470780076e-05,4.8562285304408144e-05,0.00010275797150214488,0.00028494476000737065,0.003244544309349076,0.002383469678001666,0.00017314908890362293,9.256714255311673e-05,9.545047035477572e-05,2.8994162342318466e-05,0.0009299609312358203,0.0008701058772811556,0.0031426324536620444,0.0032514478370574917,0.019229361261227488,0.0034326586634859063,0.15321324304824152,0.17313489202220791,0.004558915013625874,0.002876007940167243,0.0011104454859023152,0.0002974540537407276,0.00024858810228000976,0.0006826923150581274,0.004141165474557483,0.007946427431268057,0.3470677783633967,0.21202680237380783,0.9198688170298526,1.0,0.01349361240257352,0.017786629927888296,0.0008277559478441692,0.0020465539239942106,0.00046817469286549845,0.0013772227081694725,0.39083771643752485,0.11070318173994818,0.0012860398720995426,0.0005534800623054631,0.04348947219039205,0.013909559356943024,0.0001582820736482215,0.015176195393391195,0.001745709660089903,0.02893284059969069,0.00017699134315510932,0.0001995668408164902,0.0001732363207209239,0.000677401413408414,0.003703935972374103,0.0016713003005451826,0.00013279651907887647,0.0001369362567917441,7.236340439572438e-05,0.00022644240354135865,0.00023004212404328017,0.0001629172318279003,0.0002195611566953619,0.0002940782816932519,0.00023682804483848459,0.00022324764276413113,0.0003833460484211114,0.00027524822383022705,0.0009984712118396044,0.0006310670201265938,0.0026188451419708364,0.0012776765307258944,0.00024677922432787683
62,5.76890870475958e-06,2.4686515013738535e-05,2.0643622989475944e-05,0.0005250989401483308,0.000534208238731974,1.3029988522651895e-05,1.346351046934452e-05,4.496566611424565e-06,7.443648848747047e-06,2.777645368874762e-05,3.7655694794656146e-05,4.821536153686105e-05,8.159512296622799e-05,5.0639451167043965e-05,4.787684787576169e-05,1.8279602881877686e-05,3.1140334509349e-05,1.524402552648031e-05,1.4173326558496694e-05,1.780522543347728e-05,1.9306541029418343e-05,0.0001714832933091543,0.00020250493033682158,5.590757968838825e-05,6.531193977765298e-05,3.302972017146053e-05,4.190661605557019e-05,0.00018473640539985186,7.113013825349848e-05,2.4943177741052357e-05,6.536206747084337e-05,0.0003293501064397034,0.00022267713848865567,0.00010463112888518338,0.00022705542522701724,2.1354574286706994e-05,2.7245126645065167e-05,0.00015115267116332513,7.951861263254451e-05,0.0002193134125564771,0.00014495632607590414,0.06141612857715411,0.06152398642923267,0.30738283744294165,0.31169099273086986,0.0076303301554531255,0.0066641532786724045,0.0005008963744751961,0.0003305965419874525,0.0011262066696164196,0.0005339978403650097,0.002282701917357604,0.0008073783888607695,0.00032633399226274186,0.0004572602113439989,0.00042237203059215345,0.0003250011222993141,0.0020483908411606175,0.0026623820453205364,0.006260364964358049,0.01349361240257352,1.0,0.9998474781605124,0.06118515158137723,0.07140578169004234,0.007367200150426323,0.01425171431478775,0.001837152288398952,0.0006569987900826997,0.0001622568683279711,0.0002466549991517514,0.00031379147877344196,0.0008020817349697594,0.0013775202262679414,0.0002777362096365553,0.0004244654750615514,0.00020256301860280387,0.003412056766417244,0.0032369266779967414,0.00039557183887168,0.00022497787515277342,0.0002077423929635852,0.0003713398323938015,0.0006421933346229551,0.0002914167119698485,0.005639621604396402,0.005187178576948113,0.001993379605839713,0.004708122761237208,0.003301474967371106,0.010655107203526566,0.018908025486017846,0.014462640688037792,0.007492019125343566,0.0008322683329518743,0.00015137289002594266,0.00021906491965166094,0.00027937453084803197,0.0006548369182392878,0.00018916909995615757
63,1.3653914415075282e-05,3.230746933900763e-05,2.743281509893383e-05,0.0003631147870668942,0.00037199203443074463,1.1148184270609528e-05,1.0594401967214277e-05,1.5084692008921833e-05,1.8333482423168683e-05,2.9760402514859757e-05,4.049460710034766e-05,3.286752452350704e-05,6.408154871893463e-05,5.590537289413884e-05,5.2283725234459225e-05,1.1273037979087676e-05,2.463484698819435e-05,1.3831187946502615e-05,1.2416097749183242e-05,2.346399982286671e-05,2.4818094076596077e-05,0.00017649227288529188,0.00020942432039829356,5.427149722530038e-05,6.464006585454636e-05,3.262386765129152e-05,4.0914648338144735e-05,0.00026160640890595326,0.00016486029881604173,2.737791820452835e-05,6.869924820795956e-05,0.00033160670127187685,0.0002565682014079218,0.00021792781868736603,0.0003183709920900985,4.998344056190536e-05,5.158369062572082e-05,0.00039120000013018294,0.00030962686235667757,0.00022184000237952247,0.00014416254221264442,0.05999784547368949,0.060103292587701404,0.3087753948901967,0.3130924075524167,0.00822599209514029,0.007097539226411977,0.0021519020299461513,0.002023591739553694,0.0013078999812889181,0.0007086049164175054,0.0016656239285819953,0.00012468795297776163,0.0002392582366221008,0.0003727522258553115,0.0005049972352901897,0.00041767852770150147,0.004388957922274801,0.004477471310407941,0.009848150144283512,0.017786629927888296,0.9998474781605124,1.0,0.05034051418738417,0.060214373771152664,0.016280711847649818,0.02344629150932745,0.0030882577509753965,0.0008134635485700705,0.0011539081130902025,0.00123128296784622,0.0006794903486969639,0.0014997543003205708,0.002061167723475498,0.00031990393208697896,0.00043950596224183317,0.0002688289119652657,0.0018087307559573008,0.0016603461735692814,0.0005143496212636424,0.00026190496786174,0.0002346498895626779,0.00043591341418061977,0.0007989142531970263,0.00037611481997773397,0.0064026415782601955,0.0058681795380426385,0.002190399249427753,0.00516170345496829,0.0029990609610696735,0.009734948486876754,0.013767146843555358,0.010522957865373545,0.008217095151464236,0.001315656394183511,0.00017134539363836915,0.0002482419251287338,0.000304961203047951,0.0008563615447793774,0.000292018476672356
64,3.1671065402209694e-06,1.3396481968745574e-05,9.753266366306202e-06,0.01491202475257929,0.014950650003359942,7.11620720508084e-06,6.201536033283212e-06,3.7730175961003137e-06,7.0668591600344075e-06,4.628847207940317e-06,5.852727959450475e-06,1.4823316974087101e-05,1.9345625107944197e-05,0.0002224990666994998,0.00025185423577150104,8.319930758340486e-05,7.922240606470116e-05,1.2790385511201056e-05,1.0398571652977523e-05,4.729705851222933e-06,4.312164008917082e-06,2.0828357921295708e-05,2.1259417721612946e-05,6.9842318723400875e-06,8.111791916585294e-06,0.0005578050817357092,0.0005375030849196563,0.00043501991002714563,0.0002443199410675645,1.826483077911737e-05,2.7445126672358535e-05,0.0008865786967806399,0.0009148282475309507,0.0006012078954907387,0.0012038943647353392,1.879083833467968e-05,2.2203639959890833e-05,0.00048707621429431685,0.00032013844273946676,3.256270388261173e-05,2.824013893229967e-05,0.0013680691267731312,0.0013891189990826805,0.008005054866979595,0.008123307325077244,0.0004911728435681928,0.0004219132254410943,0.00044586171992324746,0.0002390015264980132,0.0003219691016530183,0.0003131521243135486,0.0032750414966261484,0.0025032932868835037,0.014986646579506858,0.015053428947115245,0.00029709768609481276,0.00017767031238410575,0.00034822660007170634,0.0016184454214235105,0.001721549193877116,0.0008277559478441692,0.06118515158137723,0.05034051418738417,1.0,0.9991100185177169,0.08670869002882882,0.06321355251504919,0.0005227008971951475,0.000342556883465867,0.004510122201058528,0.007793787217679925,0.0006794627175550145,0.0002734919539327504,0.0002895246687733096,0.0008000131560307196,0.002261985631840559,0.0009522490980324715,0.06148398101636421,0.05948793125068824,0.0025912331245265606,0.001372470975342741,0.0013726553541410335,0.002147813731446122,0.0005877859733858365,0.0011923533435952583,0.0037625978471470156,0.005786314458170665,0.008960108376592241,0.021356310147465713,0.07895762637514314,0.2970856051725216,0.5008243930983527,0.4477149966852865,0.21687360403126602,0.01527863265319881,0.0004560786363831102,0.0006782868844992249,0.0016526865148224874,0.003748405200148973,0.0011278092998741602
