,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
21,4.0109882696440075e-05,0.0007393891669017877,0.0015036402954259705,0.0019037520880639926,0.0014257356559500209,0.0010565036230235022,0.0009205930794885837,0.01269997743382133,0.013834044140912664,0.04811669372314576,0.04873685625288555,0.0013293653703341226,0.0023549537140067937,0.0013041212169882267,0.0007188508880139738,0.007919919089910868,0.008547215143304253,0.001809357475536852,0.0020813615886248068,0.7219710094764245,0.9999999999999999,0.9790125897264915,0.09863593592948566,0.09117784853185719,0.4785786402725444,0.38025534602029853,0.371402712722139,0.2341436559287602,0.05771535389865021,0.15637117120750152,0.6214825318231137,0.06215220787724977,0.02402208482582341,0.013611584111121677,0.06453960111464825,0.10543546016033105,0.028271442591616285,0.09528367534656289,0.17186476064169726,0.4750764066717257
22,3.0345131965421702e-05,0.0005684471174429198,0.0011785637170709864,0.0008208068640949755,0.00040382690350484893,0.0015223792179705703,0.001529674746688658,0.013810893174873636,0.015676343143540914,0.06900710820718106,0.06972312247837387,0.001954743689410924,0.0033501151064974665,0.0016651498901269694,0.0008712473049532001,0.005875714174858313,0.006638433026000698,0.0010731781762032852,0.0012774082601301404,0.7786470583872579,0.9790125897264915,0.9999999999999999,0.13595690475168057,0.12282605978477518,0.5966835053207254,0.4136590093625342,0.42407309922617037,0.2420180385581689,0.05931407601468739,0.17420389774813824,0.5253669636293953,0.051131855387589596,0.023154997040597848,0.019063744507002597,0.06425987010791016,0.10215716560793012,0.03496328142298536,0.05900311848064141,0.12531817255969932,0.3825301549172984
23,3.344384809763978e-06,2.8742945267135962e-05,6.673665453917626e-05,0.0009869838468710077,0.0012564752085083583,0.0003762676625454685,0.0001792513325007215,0.001485908893713973,0.001711408047215364,0.006463789411793107,0.006534306452067601,0.00019310337540792935,0.0003322249042105904,0.00020751142695588266,0.0003319988234353653,0.00423839180933077,0.002148199219139122,0.0003586768294407623,0.0006482286855126105,0.08573063545675812,0.09863593592948566,0.13595690475168057,1.0,0.9990873004764457,0.052558666247363814,0.07842969442516777,0.04179501735055414,0.05087006867272956,0.04429681009157161,0.063128414339145,0.04266443502153488,0.01305102573138394,0.03011699141434506,0.041114645459694586,0.03589689346334476,0.039532962798782614,0.03380195654812367,0.023643997641140557,0.032434759572594715,0.03051309899222884
24,3.7269304195490787e-06,3.880697357708047e-05,8.051309708790048e-05,0.001114670855589869,0.0014431467625895288,0.00032279917173238956,8.44787219197055e-05,0.00028447646424128146,0.00030135827172889145,0.00043704997917940857,0.0004906595804170412,9.339039489432363e-05,0.00011193939978464388,8.032245836780277e-05,0.00029703930949411743,0.004879172786496433,0.0028257680617658947,0.00019939611465299715,0.00048365330484640106,0.07265388324820084,0.09117784853185719,0.12282605978477518,0.9990873004764457,1.0,0.01880433302183828,0.051605834544741026,0.012810567177566363,0.031546856472247496,0.030702837437474706,0.04636394216253549,0.04611138682427234,0.006276803254719135,0.020496657948867715,0.032199372342582744,0.028293574142463553,0.03337333832282769,0.024986925305655276,0.008703858333572562,0.018177752901749698,0.039071263857508746
25,5.64903302937408e-06,9.446690143921631e-06,0.00012318962890564732,0.0006303546716029635,0.00047963108408325403,0.0014011854944472439,0.002292899029495708,0.003036217642950713,0.010020734376020309,0.1648204228192855,0.16574805707456108,0.003994659347970411,0.006850421576272437,0.00310923895857204,0.0011904874530509909,0.02426846591160066,0.02260731026440397,0.001046854360545268,0.0017499235812974369,0.4282417093508242,0.4785786402725444,0.5966835053207254,0.052558666247363814,0.01880433302183828,1.0,0.7542619956550789,0.8502899183489043,0.3344789642200983,0.1464127265594533,0.24289128161796456,0.08899080441915272,0.011742627205048012,0.014410578241694736,0.0061247215740565806,0.01559021226807085,0.017516638391321646,0.03958722932730709,0.3251766444872601,0.3009248070125935,0.04780833761935832
26,1.4273594233270684e-05,3.841641619832977e-05,0.0002571315935583549,0.0011643228600837277,0.0007721751310226714,0.000809749132385739,0.0012227116966009451,0.009362271795984055,0.012635516539730508,0.08503712149132026,0.08548812234781522,0.002118486931468934,0.0036976094855907505,0.0017821860525348678,0.0007867783306686384,0.05037860806275516,0.046335787011612506,0.001197394200325105,0.0023232801450118433,0.35118412671328997,0.38025534602029853,0.4136590093625342,0.07842969442516777,0.051605834544741026,0.7542619956550789,1.0,0.9770119207470083,0.5065617188049223,0.24230209052984175,0.27296245445042283,0.15437285835370412,0.012684044035290316,0.01695833794692795,0.015232774829395035,0.0376128828635197,0.03221403522616046,0.07968719138002822,0.809727780893308,0.7616270549926043,0.11467880880101294
27,1.2550010820365754e-05,3.634540089206033e-05,0.00021002784063321942,0.0016029047401585814,0.0012912230337363815,0.0012055751832393867,0.0017657586077275459,0.006569137193133589,0.010985866618834456,0.1096593659715138,0.11023974188329709,0.002996573675820294,0.0049324362970439755,0.0021174074038062063,0.0009457795337063625,0.05062036609639651,0.04655949618839006,0.0015724247111029372,0.0028235520468489115,0.299799466618087,0.371402712722139,0.42407309922617037,0.04179501735055414,0.012810567177566363,0.8502899183489043,0.9770119207470083,0.9999999999999999,0.4626710969324229,0.21892578115239644,0.25958392250510115,0.1562259727810909,0.015650842263566066,0.019835194468239458,0.01690374577027499,0.038295130523518364,0.03306002175518816,0.0750338970340018,0.731604013741431,0.6783557873066003,0.11190745070130999
28,6.551814029991263e-06,4.5970499862904556e-05,0.00010114659035409585,0.000819833792544685,0.0006858729326566938,0.0005845810134104045,0.0009170160413910165,0.09284447128742783,0.08904282857091947,0.04682770083636855,0.04593990252512412,0.0014546010196773182,0.003559485393249945,0.001879167663476134,0.0007142914193356706,0.02213976887235965,0.020298558096200226,0.011165070336839803,0.010335403245857746,0.24452332790546719,0.2341436559287602,0.2420180385581689,0.05087006867272956,0.031546856472247496,0.3344789642200983,0.5065617188049223,0.4626710969324229,1.0,0.9481523677153119,0.9539981202590682,0.10061357290391872,0.010583808822781178,0.018117031168540503,0.008310742793614039,0.0236460593786353,0.021444083347680398,0.03807563414117919,0.36110640762092505,0.3377629685876065,0.05544262865206246
29,1.8343874252989285e-06,-8.028301521494401e-06,3.608629467204233e-05,0.0005016214990227253,0.0005325025964391415,0.0004514115935825512,0.0006467452879497278,0.10308099121748905,0.0970237254036246,0.021254241524222475,0.020051202448912182,0.0010705662174420975,0.002952545882905084,0.0015796260999094804,0.0006822324856017288,0.010978807172535411,0.009995138356877754,0.01584214429554942,0.014860154017071152,0.041466565312570466,0.05771535389865021,0.05931407601468739,0.04429681009157161,0.030702837437474706,0.1464127265594533,0.24230209052984175,0.21892578115239644,0.9481523677153119,1.0,0.9891399684775993,0.04921418170024354,0.005356894909477009,0.019171645699844912,0.015815928843081795,0.026846402857093568,0.022696238820576708,0.02833207259622482,0.14633390543394373,0.1273178211733652,0.011626720917575752
30,3.093368144942816e-06,5.488282691219658e-05,4.034297827460754e-05,0.0003251541722391051,0.000341917361318326,0.0005117507068227851,0.000796440471517103,0.10563723886686578,0.10040884417421753,0.04001525274046429,0.03891366147080855,0.0013700641222908925,0.0035732772093820912,0.001853496910156723,0.0006857786898575892,0.00763181084029026,0.006995016711703271,0.017003566539844982,0.015984315932544547,0.1395010725739519,0.15637117120750152,0.17420389774813824,0.063128414339145,0.04636394216253549,0.24289128161796456,0.27296245445042283,0.25958392250510115,0.9539981202590682,0.9891399684775993,1.0,0.07122335779396703,0.012755961087185125,0.023704312629713818,0.014894082691145076,0.024944156121168445,0.024008544165561942,0.026211950459529825,0.11836832506532934,0.10987016893703261,0.02463771499086179
