,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
22,2.693829869011012e-06,0.020537978804605575,0.020615436011618932,3.217027554960707e-05,1.5646278570223826e-05,0.00012915814705063636,0.00013236897084018069,0.00010829643706677426,0.00011193274226750965,0.00019825431577450407,0.0003362261023323406,0.000471457877932082,0.0004879286250550424,0.0024285419712477886,0.004339405531215831,0.001717023734927197,0.0011008121575353184,0.002836616392631544,0.005548622985772526,0.00433177854299977,0.025338238066900172,1.0,0.999921017363712,0.014177774525041414,0.013991446123360373,0.0012730779924809285,0.0019212173628003057,0.0022263156374520976,0.0023763738877737245,0.0025657209918497617,0.0033389196838941263,0.0031567738564101068,0.0028787647967371743,0.001047829006912439,0.0036451293322985944,0.0010683993028463355,0.001310775551782099,0.0002897136730227526,0.0018824782053725316,0.0013984580376889288
23,1.895034961713826e-05,0.020599414720974783,0.020676277855932262,6.781403373608035e-05,5.1117091585700014e-05,0.0001042497233325619,0.00010569620410789476,2.334840915112176e-05,2.5871771324020744e-05,0.0001267853586820025,0.0002662837588717999,0.0004074413203630188,0.0004112172517252358,0.00021485220007145983,0.0022501437300964616,0.002686135668273599,0.0023343569415805988,0.007537896575768406,0.008286704443462268,0.00913756017724341,0.02802889243817046,0.999921017363712,1.0,0.006151130856688777,0.005923257274383674,0.0028859552792839136,0.003268023208065408,0.0009290913444343032,0.00100586811678235,0.0016151169423897819,0.0026052863214721554,0.003308101459958031,0.003248997024554581,0.0012292670987474382,0.0035411461870422435,0.0011332350474948032,0.0006040497584007256,0.0005992573545575284,0.0010916268477921584,0.0020470328888956527
24,7.499265759109161e-06,0.00016671255938845305,0.00012449934151255568,2.3522743486857792e-05,3.744571203885465e-05,7.045006986997651e-05,5.223976985743322e-05,0.0002504485659447288,0.00021698481619466335,0.0013557213312580586,0.0011848029207740967,0.0017001965334695775,0.001226494209271392,0.0018023667513508126,0.0005329085305980823,0.004665620668372889,0.001965682474457699,0.005707492521122901,0.00805085499877982,0.005659746492090734,0.016268523722463,0.014177774525041414,0.006151130856688777,1.0,0.9990365331084461,0.04626606896691462,0.07391942415908674,0.002657075309817322,0.0037268704428350097,0.0009202968818045907,0.0031356823666222446,0.007077274494026801,0.004200200686941842,0.001453420008594991,0.0037684046927638965,0.0013804234483714513,0.005215509780070354,0.001394312697753826,0.0022393802932394844,0.005241390448022035
25,6.231576876077964e-06,0.00016633648294051085,0.00012644893679164668,1.769514350111768e-05,3.433945313185882e-05,0.0001325045633190326,0.00011488521915891756,0.00031233297428901927,0.0002781207073775135,0.001456497362022185,0.0012926056387191477,0.0015359698831183689,0.0010721532229331816,0.00323107999318552,0.0020573065233963016,0.006004738933630272,0.004039921928024577,0.006258835425834345,0.011140708338147913,0.005426030202388773,0.019447024535801077,0.013991446123360373,0.005923257274383674,0.9990365331084461,0.9999999999999999,0.020982516617549688,0.048557637144266794,0.0027108960350444296,0.0039580409784813,0.0023947082856524923,0.003985516424988092,0.008103395921297782,0.006051783056945131,0.006524072858781443,0.0064372730833822675,0.003126891251933292,0.008197332034958964,0.004009271878454618,0.004547870885214226,0.0062215136602190415
26,3.303148241381399e-06,3.074619919265135e-05,3.1157892907860396e-05,0.00017382552824052764,0.00013844757512561002,2.106649932748623e-05,1.0035021664719895e-05,0.0008032858734978477,0.0009496230702393927,8.275490962347327e-05,8.239407584654761e-05,0.0002604821246499911,0.0016453982449730741,0.0005385986115338935,0.0002868826236576352,0.004285090197620231,0.006341952106362944,0.0026846844054308782,0.007717462631191304,0.0023976713132994125,0.0033997424559929017,0.0012730779924809285,0.0028859552792839136,0.04626606896691462,0.020982516617549688,1.0,0.9992364016155512,0.011423623763671158,0.002817270201277232,0.001596062303164446,0.022083422956431252,0.004325692688019501,0.0067510370049102585,0.0037250020919648245,0.019602832846255653,0.0040468821038883674,0.010166297057984146,0.001678833906301499,0.010791647534707445,0.0015996379275926593
27,6.222233959746203e-06,3.0084497818554054e-05,2.8962315291127148e-05,9.334379434409685e-05,5.9473557709160115e-05,0.00011411529053683897,0.0001062470324128622,0.0003921485442594187,0.0005274077956792828,0.00011539166654114564,0.00010766339920130251,0.0016802166203295367,0.003105814821267751,0.0009511764180422674,0.0007726270653051662,0.006144558283646892,0.007748950789938074,0.001812888554916278,0.007218141494047112,0.0017063144300045866,0.003162100448693521,0.0019212173628003057,0.003268023208065408,0.07391942415908674,0.048557637144266794,0.9992364016155512,0.9999999999999999,0.03355059418495853,0.024775078990091095,0.017788002367106814,0.037171127165878864,0.006104258371155307,0.005908176195722136,0.0023842871391814508,0.020123109985041573,0.004409816607111046,0.005803403364233376,0.0035129712602197465,0.005983315230267868,0.0032375640195107247
28,2.781113096528236e-05,2.7061609968598116e-05,1.772127300688739e-05,4.5327371761121184e-05,5.862463074513679e-05,0.00025877191228138935,0.00025226774885866494,0.0002405388782161818,0.00019888104211654081,0.0001482672624547983,0.00010548248198440689,0.0005180888348105379,0.0004269231721080636,0.0009366080199005139,0.0026146874807593257,0.016350224022077486,0.009441114464240249,0.004072065971637563,0.006579727913778696,0.004759890971189734,0.008557328735713477,0.0022263156374520976,0.0009290913444343032,0.002657075309817322,0.0027108960350444296,0.011423623763671158,0.03355059418495853,1.0,0.9975387138939468,0.2889900489027143,0.3277248064845054,0.11839413930395201,0.06269227002667162,0.03106478694699232,0.08973932772572803,0.01943153076774151,0.02450426118802626,0.030422921868955753,0.02207494438799921,0.01340921086064058
29,7.008734333598958e-06,2.4497612906599587e-05,1.4757625220837518e-05,5.9925263893798875e-05,7.22940410478242e-05,0.00013588098693092813,0.0001305080516694695,0.0018986163422907642,0.0018880707489960563,0.00014512443052431664,0.00010244520919865573,0.00047991130050148065,0.00032968386083349807,0.0010920810034110193,0.0024242608685340087,0.010408245896750776,0.003255446660846511,0.0030564056193561925,0.0041214072799525235,0.00399885510023645,0.006131555134622025,0.0023763738877737245,0.00100586811678235,0.0037268704428350097,0.0039580409784813,0.002817270201277232,0.024775078990091095,0.9975387138939468,1.0,0.28380460155048315,0.32151917240717826,0.1123957805041517,0.05405350815958268,0.020405830980107825,0.08589773861973862,0.015390951324124493,0.03601470605279185,0.01923056631554439,0.03809705544583002,0.012050535605276627
30,3.609116148903613e-06,6.864747865144377e-05,5.0028275914481024e-05,4.248352485359943e-05,5.7813795706146836e-05,0.0006350015096201105,0.0006035440098749586,0.0039521596637365,0.003970824800546826,8.087518795969815e-05,0.0001026465113605531,0.0002568678035245319,0.00021991241468901656,0.001256525726138226,0.0016373539219399977,0.002233374399200514,0.003987307220704677,0.01646083982100068,0.025306014392306297,0.015771736618160857,0.02763775724812847,0.0025657209918497617,0.0016151169423897819,0.0009202968818045907,0.0023947082856524923,0.001596062303164446,0.017788002367106814,0.2889900489027143,0.28380460155048315,1.0,0.930779686214498,0.2574239136390546,0.11083008145727445,0.05284193221014628,0.2468087511437168,0.03386440836359805,0.05740482388802718,0.050509821347156175,0.050866135358683284,0.007027711048440975
31,4.757955236631323e-05,5.3385994724622575e-05,3.547341417788278e-05,0.00016920589970584963,0.00013793842187199358,0.0005612268170223764,0.0005364225098803817,0.005925986461899026,0.006013246671623885,0.00014514581420195378,0.0002141898532205155,0.0004509620605278451,0.0006112754647898266,0.0012556150633095291,0.0017714584063858194,0.0069431372569607516,0.0077467325407438335,0.015367666224182635,0.022768778201231545,0.014825294324626176,0.026336251742200383,0.0033389196838941263,0.0026052863214721554,0.0031356823666222446,0.003985516424988092,0.022083422956431252,0.037171127165878864,0.3277248064845054,0.32151917240717826,0.930779686214498,1.0,0.5772611445697537,0.4270166868550695,0.1300040968493216,0.4743049906748274,0.12675753654699629,0.10011006573383582,0.11977056223509015,0.10364595098648173,0.050526548766793036
